Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
356.0,Hunter Bigge,27.0,TBR,AL,0.2,0.0,0.0,,2.4,13.0,0.0,5.0,0.0,0.0,0.0,15.0,11.0,4.0,4.0,4.0,5.0,0.0,12.0,1.0,0.0,0.0,60.0,168.0,6.14,1.067,6.6,2.4,3.0,7.2,2.4,
357.0,Colin Holderman,29.0,PIT,NL,-0.8,0.0,1.0,0.0,9.0,14.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,15.0,15.0,3.0,11.0,0.0,11.0,2.0,0.0,3.0,74.0,48.0,6.81,2.067,12.0,1.8,6.6,6.6,1.0,
358.0,JesÃºs Tinoco,30.0,MIA,NL,-0.4,2.0,1.0,0.667,6.6,16.0,0.0,8.0,0.0,0.0,4.0,15.0,15.0,12.0,11.0,1.0,7.0,1.0,10.0,0.0,0.0,0.0,65.0,69.0,4.01,1.467,9.0,0.6,4.2,6.0,1.43,
359.0,FÃ©lix Bautista,30.0,BAL,AL,0.0,0.0,1.0,0.0,4.3,15.0,0.0,13.0,0.0,0.0,7.0,14.2,10.0,7.0,7.0,2.0,11.0,0.0,17.0,0.0,0.0,1.0,64.0,90.0,4.78,1.432,6.1,1.2,6.8,10.4,1.55,
360.0,Ian Hamilton,30.0,NYY,AL,-0.3,1.0,0.0,1.0,6.14,14.0,0.0,1.0,0.0,0.0,0.0,14.2,8.0,10.0,10.0,2.0,11.0,0.0,20.0,0.0,0.0,2.0,61.0,66.0,4.37,1.295,4.9,1.2,6.8,12.3,1.82,
361.0,Luke Jackson,33.0,TEX,AL,-0.8,0.0,4.0,0.0,5.52,19.0,0.0,16.0,0.0,0.0,8.0,14.2,15.0,11.0,9.0,3.0,8.0,0.0,13.0,0.0,0.0,0.0,65.0,71.0,5.6,1.568,9.2,1.8,4.9,8.0,1.63,
362.0,Ryan Johnson,22.0,LAA,AL,-0.8,1.0,1.0,0.5,7.36,14.0,0.0,4.0,0.0,0.0,1.0,14.2,24.0,15.0,12.0,4.0,5.0,1.0,16.0,0.0,0.0,0.0,72.0,58.0,5.46,1.977,14.7,2.5,3.1,9.8,3.2,
363.0,Bennett Sousa*,30.0,HOU,AL,0.2,1.0,0.0,1.0,2.45,12.0,0.0,5.0,0.0,0.0,0.0,14.2,13.0,4.0,4.0,1.0,4.0,0.0,18.0,0.0,0.0,0.0,60.0,166.0,2.33,1.159,8.0,0.6,2.5,11.0,4.5,
364.0,Steven Wilson,30.0,CHW,AL,0.7,1.0,0.0,1.0,1.84,15.0,0.0,1.0,0.0,0.0,0.0,14.2,6.0,3.0,3.0,2.0,7.0,0.0,13.0,1.0,0.0,0.0,57.0,223.0,4.71,0.886,3.7,1.2,4.3,8.0,1.86,
365.0,David Bednar,30.0,PIT,NL,-0.2,0.0,4.0,0.0,5.02,17.0,0.0,11.0,0.0,0.0,4.0,14.1,18.0,9.0,8.0,1.0,3.0,1.0,21.0,0.0,0.0,3.0,63.0,86.0,1.68,1.465,11.3,0.6,1.9,13.2,7.0,
366.0,Grant Holman,25.0,ATH,AL,0.8,4.0,0.0,1.0,0.63,12.0,0.0,5.0,0.0,0.0,0.0,14.1,10.0,2.0,1.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,54.0,680.0,2.59,0.907,6.3,0.0,1.9,5.0,2.67,
367.0,Cade Horton,23.0,CHC,NL,0.0,2.0,0.0,1.0,4.4,3.0,2.0,0.0,0.0,0.0,0.0,14.1,17.0,7.0,7.0,3.0,3.0,0.0,10.0,1.0,0.0,1.0,63.0,92.0,5.24,1.395,10.7,1.9,1.9,6.3,3.33,
368.0,Caleb Boushley,31.0,TEX,AL,-0.1,0.0,0.0,,5.14,7.0,0.0,3.0,0.0,0.0,0.0,14.0,13.0,8.0,8.0,3.0,4.0,0.0,14.0,1.0,0.0,0.0,58.0,76.0,4.93,1.214,8.4,1.9,2.6,9.0,3.5,
369.0,Gordon Graceffo,25.0,STL,NL,-0.5,2.0,0.0,1.0,5.93,7.0,0.0,5.0,0.0,0.0,1.0,13.2,13.0,12.0,9.0,1.0,2.0,0.0,10.0,0.0,0.0,2.0,58.0,71.0,3.0,1.098,8.6,0.7,1.3,6.6,5.0,
370.0,Hogan Harris*,28.0,ATH,AL,0.4,1.0,0.0,1.0,3.95,10.0,0.0,3.0,0.0,0.0,0.0,13.2,12.0,6.0,6.0,1.0,8.0,1.0,15.0,0.0,0.0,0.0,61.0,108.0,3.59,1.463,7.9,0.7,5.3,9.9,1.88,
371.0,Lyon Richardson,25.0,CIN,NL,0.5,0.0,1.0,0.0,1.32,10.0,0.0,4.0,0.0,0.0,0.0,13.2,11.0,3.0,2.0,1.0,5.0,2.0,7.0,2.0,0.0,0.0,58.0,344.0,4.54,1.171,7.2,0.7,3.3,4.6,1.4,
372.0,John Brebbia,35.0,DET,AL,-0.3,1.0,0.0,1.0,5.4,12.0,0.0,8.0,0.0,0.0,0.0,13.1,12.0,10.0,8.0,2.0,8.0,0.0,14.0,3.0,0.0,1.0,63.0,76.0,5.4,1.5,8.1,1.4,5.4,9.5,1.75,
373.0,Carson Spiers,27.0,CIN,NL,-0.1,0.0,2.0,0.0,6.08,3.0,2.0,1.0,0.0,0.0,0.0,13.1,13.0,9.0,9.0,3.0,7.0,0.0,11.0,1.0,0.0,0.0,60.0,75.0,6.15,1.5,8.8,2.0,4.7,7.4,1.57,
374.0,Zach Agnos,24.0,COL,NL,0.7,0.0,1.0,0.0,1.38,11.0,0.0,4.0,0.0,0.0,2.0,13.0,11.0,4.0,2.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,50.0,342.0,3.23,0.923,7.6,0.7,0.7,4.8,7.0,
375.0,David Festa,25.0,MIN,AL,0.6,0.0,0.0,,1.38,3.0,3.0,0.0,0.0,0.0,0.0,13.0,12.0,3.0,2.0,0.0,5.0,0.0,15.0,2.0,0.0,0.0,56.0,306.0,2.38,1.308,8.3,0.0,3.5,10.4,3.0,
376.0,Tyler Gilbert*,31.0,CHW,AL,0.0,1.0,1.0,0.5,4.85,13.0,3.0,2.0,0.0,0.0,0.0,13.0,8.0,7.0,7.0,2.0,7.0,0.0,16.0,0.0,0.0,0.0,52.0,85.0,4.23,1.154,5.5,1.4,4.8,11.1,2.29,
377.0,Noah Cameron*,25.0,KCR,AL,0.7,1.0,1.0,0.5,0.71,2.0,2.0,0.0,0.0,0.0,0.0,12.2,3.0,1.0,1.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,46.0,592.0,4.34,0.632,2.1,0.7,3.6,4.3,1.2,
378.0,Penn Murfee,31.0,CHW,AL,-0.4,0.0,1.0,0.0,7.82,15.0,0.0,4.0,0.0,0.0,0.0,12.2,19.0,11.0,11.0,3.0,5.0,0.0,13.0,1.0,0.0,0.0,63.0,53.0,5.52,1.895,13.5,2.1,3.6,9.2,2.6,
379.0,Ian Gibaut,31.0,CIN,NL,0.0,0.0,1.0,0.0,5.11,13.0,0.0,1.0,0.0,0.0,0.0,12.1,14.0,7.0,7.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0,55.0,89.0,4.37,1.459,10.2,1.5,2.9,8.0,2.75,
380.0,Cade Gibson*,27.0,MIA,NL,0.4,0.0,1.0,0.0,0.73,6.0,0.0,3.0,0.0,0.0,0.0,12.1,12.0,2.0,1.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,51.0,628.0,2.67,1.216,8.8,0.0,2.2,5.1,2.33,
381.0,Kyle Gibson,37.0,BAL,AL,-1.1,0.0,3.0,0.0,16.78,4.0,4.0,0.0,0.0,0.0,0.0,12.1,29.0,23.0,23.0,7.0,7.0,0.0,10.0,0.0,0.0,1.0,73.0,23.0,10.54,2.919,21.2,5.1,5.1,7.3,1.43,
382.0,JosÃ© Ruiz,30.0,PHI,NL,0.1,0.0,0.0,,5.11,13.0,0.0,2.0,0.0,0.0,0.0,12.1,13.0,7.0,7.0,2.0,6.0,0.0,11.0,0.0,0.0,0.0,54.0,83.0,4.86,1.541,9.5,1.5,4.4,8.0,1.83,
383.0,Lucas Sims,31.0,WSN,NL,-0.9,1.0,0.0,1.0,13.86,18.0,0.0,2.0,0.0,0.0,0.0,12.1,14.0,19.0,19.0,2.0,14.0,0.0,13.0,7.0,0.0,3.0,72.0,30.0,8.19,2.27,10.2,1.5,10.2,9.5,0.93,
384.0,JosÃ© UreÃ±a,33.0,2TM,2LG,-0.2,0.0,0.0,,7.3,5.0,2.0,3.0,0.0,0.0,1.0,12.1,17.0,10.0,10.0,5.0,4.0,0.0,6.0,0.0,0.0,0.0,58.0,58.0,8.35,1.703,12.4,3.6,2.9,4.4,1.5,
384.0,JosÃ© UreÃ±a,33.0,NYM,NL,-0.1,0.0,0.0,,15.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,5.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,17.0,29.0,10.74,2.667,21.0,6.0,3.0,9.0,3.0,
384.0,JosÃ© UreÃ±a,33.0,TOR,AL,-0.1,0.0,0.0,,4.82,4.0,2.0,2.0,0.0,0.0,0.0,9.1,10.0,5.0,5.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,41.0,86.0,7.58,1.393,9.6,2.9,2.9,2.9,1.0,
385.0,Eric Lauer*,30.0,TOR,AL,0.4,1.0,0.0,1.0,2.25,4.0,1.0,1.0,0.0,0.0,0.0,12.0,7.0,3.0,3.0,1.0,3.0,0.0,14.0,1.0,0.0,0.0,44.0,184.0,2.83,0.833,5.3,0.8,2.3,10.5,4.67,
386.0,Juan Morillo,26.0,ARI,NL,-0.1,0.0,0.0,,4.5,12.0,0.0,1.0,0.0,0.0,0.0,12.0,12.0,8.0,6.0,2.0,4.0,0.0,13.0,1.0,0.0,1.0,51.0,95.0,4.33,1.333,9.0,1.5,3.0,9.8,3.25,
387.0,Paul Sewald,35.0,CLE,AL,-0.2,1.0,1.0,0.5,6.17,14.0,0.0,2.0,0.0,0.0,1.0,11.2,13.0,8.0,8.0,3.0,2.0,0.0,15.0,0.0,0.0,0.0,48.0,66.0,4.36,1.286,10.0,2.3,1.5,11.6,7.5,
388.0,Josh Winckowski,27.0,BOS,AL,-0.1,0.0,1.0,0.0,3.86,6.0,0.0,4.0,0.0,0.0,0.0,11.2,11.0,7.0,5.0,0.0,5.0,0.0,9.0,1.0,0.0,0.0,52.0,110.0,3.08,1.371,8.5,0.0,3.9,6.9,1.8,
389.0,Liam Hendriks,36.0,BOS,AL,-0.1,0.0,1.0,0.0,5.56,11.0,0.0,5.0,0.0,0.0,0.0,11.1,10.0,7.0,7.0,1.0,6.0,0.0,11.0,1.0,0.0,0.0,48.0,77.0,4.14,1.412,7.9,0.8,4.8,8.7,1.83,
390.0,Jacob Latz*,29.0,TEX,AL,-0.1,0.0,0.0,,4.76,7.0,0.0,3.0,0.0,0.0,0.0,11.1,13.0,6.0,6.0,2.0,6.0,0.0,9.0,0.0,0.0,1.0,52.0,83.0,5.37,1.676,10.3,1.6,4.8,7.1,1.5,
391.0,Justin Lawrence,30.0,PIT,NL,0.6,1.0,0.0,1.0,0.79,11.0,0.0,3.0,0.0,0.0,0.0,11.1,5.0,1.0,1.0,0.0,6.0,1.0,15.0,2.0,0.0,1.0,44.0,547.0,2.55,0.971,4.0,0.0,4.8,11.9,2.5,
392.0,Jared Shuster*,26.0,CHW,AL,-0.2,0.0,0.0,,7.15,9.0,0.0,3.0,0.0,0.0,0.0,11.1,18.0,10.0,9.0,0.0,4.0,2.0,9.0,1.0,0.0,1.0,58.0,58.0,2.81,1.941,14.3,0.0,3.2,7.1,2.25,
393.0,Chase Lee,26.0,DET,AL,0.4,1.0,0.0,1.0,0.82,9.0,0.0,3.0,0.0,0.0,0.0,11.0,4.0,1.0,1.0,0.0,4.0,0.0,11.0,2.0,0.0,0.0,41.0,502.0,2.71,0.727,3.3,0.0,3.3,9.0,2.75,
394.0,A.J. Minter*,31.0,NYM,NL,0.4,0.0,0.0,,1.64,13.0,0.0,1.0,0.0,0.0,0.0,11.0,6.0,2.0,2.0,0.0,5.0,0.0,14.0,0.0,1.0,0.0,44.0,243.0,1.9,1.0,4.9,0.0,4.1,11.5,2.8,
395.0,Garrett McDaniels*,25.0,LAA,AL,-0.1,0.0,0.0,,5.91,10.0,0.0,4.0,0.0,0.0,0.0,10.2,13.0,8.0,7.0,2.0,8.0,0.0,6.0,1.0,0.0,2.0,50.0,73.0,6.92,1.969,11.0,1.7,6.8,5.1,0.75,
396.0,Bryan Hudson*,28.0,MIL,NL,-0.2,0.0,1.0,0.0,4.35,12.0,0.0,2.0,0.0,0.0,0.0,10.1,8.0,7.0,5.0,0.0,12.0,2.0,13.0,2.0,1.0,0.0,54.0,97.0,4.63,1.935,7.0,0.0,10.5,11.3,1.08,
397.0,T.J. McFarland*,36.0,ATH,AL,0.1,0.0,0.0,,5.23,18.0,0.0,3.0,0.0,0.0,0.0,10.1,15.0,6.0,6.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,48.0,83.0,3.46,1.742,13.1,0.0,2.6,3.5,1.33,
398.0,Drew Pomeranz*,36.0,CHC,NL,0.5,1.0,0.0,1.0,0.0,11.0,0.0,3.0,0.0,0.0,1.0,10.1,4.0,0.0,0.0,0.0,2.0,0.0,11.0,2.0,0.0,0.0,38.0,,2.11,0.581,3.5,0.0,1.7,9.6,5.5,
399.0,Zack Kelly,30.0,BOS,AL,-0.6,1.0,1.0,0.5,9.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,10.0,10.0,1.0,2.0,0.0,11.0,2.0,0.0,0.0,45.0,48.0,3.38,1.4,10.8,0.9,1.8,9.9,5.5,
400.0,Justin MartÃ­nez,23.0,ARI,NL,0.3,1.0,1.0,0.5,2.7,12.0,0.0,6.0,0.0,0.0,3.0,10.0,5.0,4.0,3.0,1.0,6.0,0.0,11.0,2.0,0.0,1.0,42.0,160.0,4.58,1.1,4.5,0.9,5.4,9.9,1.83,
401.0,Luis Mey,24.0,CIN,NL,0.4,1.0,0.0,1.0,1.8,11.0,0.0,5.0,0.0,0.0,0.0,10.0,4.0,2.0,2.0,0.0,5.0,0.0,13.0,1.0,0.0,1.0,40.0,254.0,2.28,0.9,3.6,0.0,4.5,11.7,2.6,
402.0,Kaleb Ort,33.0,HOU,AL,0.1,1.0,1.0,0.5,2.7,11.0,0.0,5.0,0.0,0.0,0.0,10.0,4.0,3.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,1.0,35.0,153.0,3.78,0.6,3.6,0.9,1.8,5.4,3.0,
403.0,Chris Roycroft,28.0,STL,NL,-0.5,1.0,3.0,0.25,7.2,12.0,0.0,5.0,0.0,0.0,0.0,10.0,11.0,10.0,8.0,0.0,8.0,1.0,6.0,0.0,0.0,1.0,48.0,59.0,4.28,1.9,9.9,0.0,7.2,5.4,0.75,
404.0,Ryan Weathers*,25.0,MIA,NL,0.6,1.0,0.0,1.0,1.8,2.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,2.0,2.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,37.0,256.0,4.18,0.8,6.3,1.8,0.9,8.1,9.0,
405.0,Spencer Arrighetti,25.0,HOU,AL,0.1,1.0,1.0,0.5,5.59,2.0,2.0,0.0,0.0,0.0,0.0,9.2,4.0,6.0,6.0,1.0,5.0,0.0,8.0,1.0,0.0,0.0,39.0,74.0,4.63,0.931,3.7,0.9,4.7,7.4,1.6,
406.0,Colton Gordon*,26.0,HOU,AL,-0.1,0.0,0.0,,5.59,2.0,2.0,0.0,0.0,0.0,0.0,9.2,12.0,6.0,6.0,2.0,2.0,1.0,10.0,0.0,1.0,0.0,43.0,74.0,4.32,1.448,11.2,1.9,1.9,9.3,5.0,
407.0,Joe Mantiply*,34.0,ARI,NL,-0.8,0.0,1.0,0.0,15.83,10.0,0.0,4.0,0.0,0.0,0.0,9.2,26.0,17.0,17.0,5.0,3.0,1.0,8.0,1.0,0.0,0.0,58.0,27.0,9.39,3.0,24.2,4.7,2.8,7.4,2.67,
408.0,Ian Anderson,27.0,LAA,AL,-0.6,0.0,1.0,0.0,11.57,7.0,0.0,4.0,0.0,0.0,0.0,9.1,17.0,13.0,12.0,2.0,7.0,1.0,8.0,0.0,0.0,2.0,51.0,37.0,6.4,2.571,16.4,1.9,6.8,7.7,1.14,
409.0,Luarbert Ãrias,24.0,MIA,NL,-0.3,0.0,0.0,,10.61,6.0,0.0,4.0,0.0,0.0,0.0,9.1,15.0,11.0,11.0,1.0,5.0,0.0,9.0,2.0,0.0,1.0,50.0,44.0,4.79,2.143,14.5,1.0,4.8,8.7,1.8,
410.0,Tim Mayza*,33.0,PIT,NL,0.1,0.0,0.0,,2.89,7.0,0.0,4.0,0.0,0.0,0.0,9.1,9.0,3.0,3.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,40.0,151.0,3.4,1.071,8.7,1.0,1.0,7.7,8.0,
411.0,Brock Stewart,33.0,MIN,AL,0.1,1.0,0.0,1.0,3.86,11.0,0.0,0.0,0.0,0.0,0.0,9.1,7.0,4.0,4.0,1.0,4.0,0.0,16.0,2.0,0.0,1.0,41.0,111.0,2.97,1.179,6.8,1.0,3.9,15.4,4.0,
412.0,Spencer Strider,26.0,ATL,NL,-0.1,0.0,2.0,0.0,5.79,2.0,2.0,0.0,0.0,0.0,0.0,9.1,11.0,6.0,6.0,2.0,2.0,0.0,8.0,3.0,0.0,1.0,40.0,74.0,5.76,1.393,10.6,1.9,1.9,7.7,4.0,
413.0,Marcus Stroman,34.0,NYY,AL,-0.6,0.0,1.0,0.0,11.57,3.0,3.0,0.0,0.0,0.0,0.0,9.1,12.0,12.0,12.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,47.0,35.0,6.61,2.036,11.6,1.9,6.8,6.8,1.0,
414.0,Luis Contreras,29.0,HOU,AL,-0.4,0.0,0.0,,9.0,7.0,0.0,3.0,0.0,0.0,0.0,9.0,11.0,9.0,9.0,2.0,6.0,0.0,10.0,0.0,0.0,1.0,43.0,46.0,5.74,1.889,11.0,2.0,6.0,10.0,1.67,
415.0,Chris Flexen,30.0,CHC,NL,0.3,1.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,9.0,6.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,1.0,35.0,,2.74,1.0,6.0,0.0,3.0,6.0,2.0,
416.0,Kevin Ginkel,31.0,ARI,NL,-0.3,0.0,1.0,0.0,8.0,11.0,0.0,1.0,0.0,0.0,1.0,9.0,9.0,8.0,8.0,2.0,6.0,0.0,13.0,1.0,0.0,1.0,43.0,54.0,5.41,1.667,9.0,2.0,6.0,13.0,2.17,
417.0,Sean Guenther*,29.0,DET,AL,0.0,0.0,1.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,4.0,4.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,35.0,103.0,2.52,1.333,9.0,0.0,3.0,7.0,2.33,
418.0,JosÃ© Leclerc,31.0,ATH,AL,0.0,0.0,1.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,9.0,13.0,6.0,6.0,3.0,5.0,0.0,8.0,0.0,1.0,1.0,46.0,72.0,7.3,2.0,13.0,3.0,5.0,8.0,1.6,
419.0,Blake Snell*,32.0,LAD,NL,-0.3,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,7.0,2.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,46.0,202.0,4.85,2.0,10.0,0.0,8.0,4.0,0.5,
420.0,Justin Wrobleski*,24.0,LAD,NL,-0.3,1.0,1.0,0.5,8.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0,9.0,8.0,8.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,38.0,51.0,5.19,1.333,9.0,2.0,3.0,8.0,2.67,
421.0,Shaun Anderson,30.0,LAA,AL,0.4,1.0,0.0,1.0,3.12,4.0,0.0,2.0,0.0,0.0,0.0,8.2,8.0,3.0,3.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,36.0,139.0,5.04,1.269,8.3,2.1,3.1,9.3,3.0,
422.0,Yerry De los Santos,27.0,NYY,AL,0.2,0.0,0.0,,2.08,6.0,0.0,2.0,0.0,0.0,0.0,8.2,9.0,2.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,40.0,198.0,3.65,1.615,9.3,0.0,5.2,5.2,1.0,
423.0,Ryan Fernandez,27.0,STL,NL,-1.1,0.0,2.0,0.0,11.42,11.0,0.0,4.0,0.0,0.0,0.0,8.2,15.0,13.0,11.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,45.0,38.0,6.19,2.308,15.6,2.1,5.2,7.3,1.4,
424.0,Nate Pearson,28.0,CHC,NL,-0.4,0.0,1.0,0.0,10.38,8.0,0.0,1.0,0.0,0.0,0.0,8.2,13.0,10.0,10.0,2.0,7.0,1.0,5.0,1.0,0.0,1.0,47.0,39.0,7.69,2.308,13.5,2.1,7.3,5.2,0.71,
425.0,Colin Poche*,31.0,WSN,NL,-0.6,1.0,2.0,0.333,11.42,13.0,0.0,0.0,0.0,0.0,0.0,8.2,10.0,12.0,11.0,1.0,12.0,0.0,10.0,0.0,0.0,1.0,46.0,37.0,6.42,2.538,10.4,1.0,12.5,10.4,0.83,
426.0,Cole Sulser,35.0,TBR,AL,0.0,1.0,1.0,0.5,4.15,7.0,0.0,5.0,0.0,0.0,0.0,8.2,9.0,4.0,4.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,37.0,99.0,4.23,1.385,9.3,1.0,3.1,6.2,2.0,
427.0,Logan VanWey,26.0,HOU,AL,-0.2,0.0,0.0,,6.23,7.0,0.0,1.0,0.0,0.0,0.0,8.2,15.0,7.0,6.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,43.0,66.0,6.31,2.077,15.6,2.1,3.1,5.2,1.67,
428.0,Brandon Young,26.0,BAL,AL,-0.1,0.0,1.0,0.0,6.23,2.0,2.0,0.0,0.0,0.0,0.0,8.2,11.0,6.0,6.0,1.0,8.0,0.0,9.0,0.0,0.0,0.0,42.0,63.0,5.27,2.192,11.4,1.0,8.3,9.3,1.13,
429.0,Carson Palmquist*,24.0,COL,NL,-0.4,0.0,2.0,0.0,11.88,2.0,2.0,0.0,0.0,0.0,0.0,8.1,16.0,12.0,11.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,45.0,40.0,7.52,2.52,17.3,2.2,5.4,2.2,0.4,
430.0,Luis Peralta*,24.0,COL,NL,-0.3,1.0,1.0,0.5,7.56,9.0,0.0,1.0,0.0,0.0,0.0,8.1,10.0,9.0,7.0,1.0,8.0,0.0,5.0,1.0,1.0,1.0,44.0,64.0,6.68,2.16,10.8,1.1,8.6,5.4,0.63,
431.0,Ethan Roberts,27.0,CHC,NL,-0.1,1.0,0.0,1.0,5.4,9.0,0.0,3.0,0.0,0.0,0.0,8.1,8.0,5.0,5.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,35.0,76.0,5.84,1.2,8.6,2.2,2.2,6.5,3.0,
432.0,Danny Young*,31.0,NYM,NL,-0.1,0.0,0.0,,4.32,10.0,0.0,4.0,0.0,0.0,0.0,8.1,9.0,5.0,4.0,0.0,3.0,0.0,13.0,1.0,0.0,0.0,37.0,93.0,1.4,1.44,9.7,0.0,3.2,14.0,4.33,
433.0,Jacob Barnes,35.0,TOR,AL,-0.4,0.0,1.0,0.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,8.0,10.0,9.0,8.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,36.0,47.0,4.58,1.625,11.3,1.1,3.4,5.6,1.67,
434.0,Nestor Cortes*,30.0,MIL,NL,-0.3,1.0,1.0,0.5,9.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,8.0,5.0,7.0,0.0,8.0,0.0,0.0,0.0,38.0,48.0,11.83,1.75,7.9,5.6,7.9,9.0,1.14,
435.0,Matt Festa,32.0,CLE,AL,0.1,0.0,0.0,,3.38,7.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,3.0,3.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,32.0,123.0,1.83,0.875,6.8,0.0,1.1,9.0,8.0,
436.0,Gerson Garabito,29.0,TEX,AL,-0.6,0.0,0.0,,9.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,15.0,12.0,8.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,41.0,44.0,3.83,2.0,16.9,1.1,1.1,9.0,8.0,
437.0,Tom Harrington,23.0,PIT,NL,-0.4,0.0,1.0,0.0,10.13,2.0,1.0,1.0,0.0,0.0,1.0,8.0,11.0,9.0,9.0,3.0,5.0,0.0,7.0,0.0,0.0,1.0,39.0,43.0,8.08,2.0,12.4,3.4,5.6,7.9,1.4,
438.0,Kenta Maeda,37.0,DET,AL,-0.2,0.0,0.0,,7.88,7.0,0.0,5.0,0.0,0.0,0.0,8.0,9.0,8.0,7.0,1.0,6.0,0.0,8.0,3.0,0.0,2.0,43.0,53.0,6.08,1.875,10.1,1.1,6.8,9.0,1.33,
439.0,Lance McCullers Jr.,31.0,HOU,AL,-0.5,0.0,1.0,0.0,7.88,3.0,3.0,0.0,0.0,0.0,0.0,8.0,10.0,9.0,7.0,1.0,7.0,0.0,6.0,3.0,0.0,1.0,45.0,53.0,6.95,2.125,11.3,1.1,7.9,6.8,0.86,
440.0,A.J. Puk*,30.0,ARI,NL,0.2,0.0,0.0,,3.38,8.0,0.0,5.0,0.0,0.0,4.0,8.0,8.0,3.0,3.0,2.0,2.0,0.0,12.0,1.0,0.0,1.0,35.0,129.0,4.45,1.25,9.0,2.3,2.3,13.5,6.0,
441.0,Nick Sandlin,28.0,TOR,AL,0.0,0.0,2.0,0.0,2.25,10.0,0.0,4.0,0.0,0.0,1.0,8.0,6.0,5.0,2.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,37.0,187.0,2.83,1.25,6.8,0.0,4.5,11.3,2.5,
442.0,Blake Treinen,37.0,LAD,NL,0.1,0.0,2.0,0.0,3.38,8.0,0.0,3.0,0.0,0.0,2.0,8.0,8.0,3.0,3.0,1.0,3.0,0.0,10.0,1.0,0.0,0.0,36.0,121.0,3.7,1.375,9.0,1.1,3.4,11.3,3.33,
443.0,Victor Vodnik,25.0,COL,NL,0.0,0.0,1.0,0.0,4.5,9.0,0.0,6.0,0.0,0.0,1.0,8.0,7.0,5.0,4.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,35.0,107.0,6.58,1.625,7.9,2.3,6.8,9.0,1.33,
444.0,Michael Darrell-Hicks,27.0,LAA,AL,-0.2,1.0,0.0,1.0,9.39,6.0,0.0,2.0,0.0,0.0,0.0,7.2,10.0,8.0,8.0,1.0,4.0,0.0,6.0,1.0,0.0,1.0,38.0,46.0,5.16,1.826,11.7,1.2,4.7,7.0,1.5,
445.0,JosÃ© FermÃ­n,23.0,LAA,AL,-0.2,0.0,0.0,,5.87,9.0,0.0,1.0,0.0,0.0,0.0,7.2,9.0,7.0,5.0,2.0,5.0,0.0,12.0,1.0,0.0,0.0,39.0,74.0,5.69,1.826,10.6,2.3,5.9,14.1,2.4,
446.0,Chayce McDermott,26.0,BAL,AL,-0.2,0.0,1.0,0.0,8.22,2.0,1.0,0.0,0.0,0.0,0.0,7.2,8.0,7.0,7.0,3.0,8.0,0.0,7.0,1.0,0.0,0.0,39.0,48.0,9.86,2.087,9.4,3.5,9.4,8.2,0.88,
