Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
235.0,Daniel Schneemann*,28.0,CLE,AL,0.8,52.0,165.0,146.0,20.0,35.0,7.0,0.0,7.0,18.0,4.0,1.0,18.0,41.0,0.24,0.323,0.432,0.755,111.0,0.34,115.0,63.0,4.0,0.0,1.0,0.0,1.0,4/H85976,
236.0,Corey Seager*,31.0,TEX,AL,1.4,39.0,163.0,144.0,17.0,34.0,4.0,0.0,6.0,13.0,0.0,0.0,18.0,33.0,0.236,0.319,0.389,0.708,105.0,0.307,101.0,56.0,2.0,0.0,0.0,1.0,2.0,6/D,
237.0,Sean Murphy,30.0,ATL,NL,1.5,42.0,161.0,138.0,15.0,32.0,5.0,0.0,9.0,21.0,0.0,0.0,17.0,49.0,0.232,0.335,0.464,0.799,121.0,0.354,123.0,64.0,2.0,5.0,0.0,1.0,1.0,2/HD,
238.0,Eli White,31.0,ATL,NL,0.2,56.0,159.0,150.0,24.0,36.0,7.0,3.0,3.0,15.0,5.0,1.0,7.0,36.0,0.24,0.278,0.387,0.665,84.0,0.308,87.0,58.0,1.0,1.0,1.0,0.0,1.0,*97H/D8,
239.0,Dylan Moore,32.0,SEA,AL,1.0,52.0,158.0,143.0,22.0,34.0,4.0,0.0,8.0,16.0,8.0,4.0,13.0,51.0,0.238,0.297,0.434,0.731,112.0,0.327,118.0,62.0,1.0,0.0,0.0,2.0,0.0,4H593/6D,
240.0,Christopher Morel,26.0,TBR,AL,-0.1,51.0,157.0,142.0,21.0,30.0,9.0,0.0,5.0,15.0,3.0,2.0,13.0,55.0,0.211,0.287,0.38,0.667,89.0,0.302,94.0,54.0,2.0,2.0,0.0,0.0,0.0,7H/9D,
241.0,Matt Shaw,23.0,CHC,NL,1.0,41.0,157.0,142.0,22.0,33.0,8.0,0.0,2.0,8.0,7.0,1.0,15.0,34.0,0.232,0.306,0.331,0.637,84.0,0.293,81.0,47.0,0.0,0.0,0.0,0.0,0.0,5/H,
242.0,Elias DÃ­az,34.0,SDP,NL,-0.3,53.0,156.0,142.0,16.0,30.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,39.0,0.211,0.277,0.303,0.58,62.0,0.265,58.0,43.0,5.0,1.0,1.0,0.0,0.0,*2H,
243.0,Jazz Chisholm Jr.*,27.0,NYY,AL,1.6,38.0,155.0,131.0,21.0,28.0,4.0,0.0,9.0,24.0,10.0,2.0,18.0,46.0,0.214,0.323,0.45,0.773,115.0,0.358,123.0,59.0,1.0,4.0,0.0,2.0,0.0,4/5H,
244.0,Edgar Quero#,22.0,CHW,AL,0.5,44.0,154.0,137.0,8.0,38.0,6.0,0.0,0.0,16.0,0.0,1.0,14.0,26.0,0.277,0.351,0.321,0.672,93.0,0.309,98.0,44.0,3.0,2.0,0.0,1.0,0.0,2H/D,
245.0,Javier Sanoja,22.0,MIA,NL,0.7,52.0,154.0,138.0,16.0,34.0,10.0,0.0,1.0,14.0,3.0,4.0,10.0,23.0,0.246,0.291,0.341,0.632,74.0,0.269,65.0,47.0,0.0,0.0,3.0,3.0,0.0,47/68H513,
246.0,IvÃ¡n Herrera,25.0,STL,NL,0.7,38.0,153.0,134.0,20.0,41.0,8.0,0.0,7.0,31.0,1.0,0.0,15.0,30.0,0.306,0.379,0.522,0.901,151.0,0.391,150.0,70.0,7.0,2.0,0.0,2.0,0.0,D2/H,
247.0,Victor Caratini#,31.0,HOU,AL,0.1,44.0,152.0,135.0,14.0,34.0,7.0,0.0,3.0,10.0,0.0,0.0,10.0,24.0,0.252,0.329,0.37,0.699,97.0,0.312,95.0,50.0,6.0,6.0,0.0,1.0,0.0,2D/H3,
248.0,Luisangel AcuÃ±a,23.0,NYM,NL,0.2,61.0,150.0,138.0,23.0,33.0,6.0,0.0,0.0,6.0,11.0,1.0,9.0,27.0,0.239,0.289,0.283,0.571,66.0,0.271,61.0,39.0,5.0,1.0,1.0,1.0,0.0,*4H/658,
249.0,JosÃ© Tena*,24.0,WSN,NL,0.4,43.0,150.0,134.0,18.0,33.0,12.0,2.0,0.0,13.0,1.0,1.0,15.0,33.0,0.246,0.32,0.366,0.686,96.0,0.302,93.0,49.0,4.0,0.0,0.0,1.0,0.0,5/H4,
250.0,KikÃ© HernÃ¡ndez,33.0,LAD,NL,0.7,55.0,148.0,133.0,19.0,29.0,3.0,0.0,7.0,18.0,0.0,0.0,13.0,40.0,0.218,0.286,0.398,0.684,94.0,0.314,100.0,53.0,6.0,0.0,1.0,1.0,0.0,34H7/581D,
251.0,Joc Pederson*,33.0,TEX,AL,-0.8,46.0,146.0,122.0,10.0,16.0,5.0,1.0,2.0,6.0,1.0,0.0,20.0,28.0,0.131,0.269,0.238,0.507,50.0,0.242,51.0,29.0,4.0,3.0,0.0,0.0,0.0,D/H3,
252.0,Joshua Palacios*,29.0,CHW,AL,-1.1,51.0,145.0,128.0,11.0,26.0,4.0,0.0,3.0,9.0,0.0,0.0,12.0,36.0,0.203,0.292,0.305,0.596,70.0,0.278,73.0,39.0,0.0,4.0,1.0,0.0,0.0,*97/HD,
253.0,Starling Marte,36.0,NYM,NL,0.6,47.0,144.0,122.0,19.0,31.0,5.0,0.0,4.0,18.0,4.0,2.0,12.0,25.0,0.254,0.357,0.393,0.75,117.0,0.343,123.0,48.0,2.0,8.0,1.0,1.0,0.0,DH/79,
254.0,Brooks Baldwin#,24.0,CHW,AL,-1.2,45.0,143.0,131.0,8.0,28.0,6.0,0.0,3.0,16.0,2.0,0.0,7.0,39.0,0.214,0.255,0.328,0.584,64.0,0.257,54.0,43.0,7.0,1.0,2.0,2.0,0.0,76H/4985,
255.0,Nathan Lukes*,30.0,TOR,AL,0.4,49.0,143.0,120.0,19.0,32.0,3.0,0.0,4.0,21.0,1.0,2.0,16.0,18.0,0.267,0.36,0.392,0.751,111.0,0.329,111.0,47.0,8.0,2.0,4.0,1.0,1.0,*798/H,
256.0,Drake Baldwin*,24.0,ATL,NL,1.3,45.0,142.0,132.0,14.0,39.0,4.0,0.0,7.0,19.0,0.0,0.0,10.0,24.0,0.295,0.345,0.485,0.83,130.0,0.363,130.0,64.0,4.0,0.0,0.0,0.0,0.0,2H/D,
257.0,Isaac Collins#,27.0,MIL,NL,0.8,53.0,141.0,119.0,15.0,28.0,5.0,1.0,2.0,11.0,7.0,2.0,19.0,33.0,0.235,0.35,0.345,0.695,98.0,0.329,105.0,41.0,2.0,2.0,1.0,0.0,0.0,7H/D459,
258.0,Brandon Marsh*,27.0,PHI,NL,-0.5,49.0,140.0,119.0,16.0,29.0,7.0,0.0,2.0,15.0,3.0,1.0,18.0,37.0,0.244,0.338,0.353,0.691,93.0,0.314,92.0,42.0,1.0,0.0,1.0,2.0,0.0,*87/H,
259.0,Jeff McNeil*,33.0,NYM,NL,1.4,39.0,140.0,119.0,13.0,32.0,5.0,3.0,7.0,22.0,1.0,0.0,18.0,12.0,0.269,0.364,0.538,0.902,157.0,0.39,156.0,64.0,3.0,1.0,0.0,2.0,2.0,48/7HD9,
260.0,Kyren Paris,23.0,LAA,AL,0.7,43.0,140.0,126.0,20.0,24.0,4.0,1.0,6.0,11.0,7.0,1.0,10.0,59.0,0.19,0.266,0.381,0.647,80.0,0.306,86.0,48.0,1.0,3.0,0.0,0.0,0.0,84/H7D,
261.0,Jose Trevino,32.0,CIN,NL,1.2,44.0,139.0,130.0,18.0,38.0,14.0,0.0,4.0,13.0,0.0,0.0,7.0,17.0,0.292,0.326,0.492,0.818,119.0,0.353,116.0,64.0,3.0,0.0,1.0,1.0,0.0,2/DH,
262.0,Ezequiel Tovar,23.0,COL,NL,0.6,32.0,138.0,128.0,14.0,33.0,6.0,2.0,3.0,10.0,2.0,2.0,7.0,30.0,0.258,0.301,0.406,0.708,90.0,0.313,89.0,52.0,2.0,1.0,2.0,0.0,0.0,6,
263.0,Alexander Canario,25.0,PIT,NL,0.1,41.0,137.0,127.0,14.0,27.0,3.0,1.0,3.0,7.0,2.0,0.0,10.0,44.0,0.213,0.27,0.323,0.593,66.0,0.283,70.0,41.0,3.0,0.0,0.0,0.0,0.0,7/89H,
264.0,Jose Iglesias,35.0,SDP,NL,-0.2,44.0,137.0,122.0,7.0,30.0,5.0,0.0,0.0,13.0,2.0,1.0,8.0,21.0,0.246,0.311,0.287,0.598,69.0,0.292,78.0,35.0,1.0,4.0,2.0,1.0,0.0,4/65H7D,
265.0,Michael A. Taylor,34.0,CHW,AL,-0.1,61.0,135.0,121.0,18.0,25.0,8.0,1.0,3.0,14.0,7.0,2.0,12.0,49.0,0.207,0.276,0.364,0.64,80.0,0.284,73.0,44.0,2.0,0.0,1.0,1.0,0.0,*97H8/D,
266.0,Jacob Young,25.0,WSN,NL,0.3,46.0,135.0,118.0,15.0,28.0,4.0,1.0,0.0,6.0,5.0,5.0,11.0,19.0,0.237,0.313,0.288,0.601,74.0,0.268,73.0,34.0,4.0,2.0,4.0,0.0,0.0,8/HD,
267.0,Nolan Gorman*,25.0,STL,NL,-0.2,42.0,134.0,115.0,15.0,25.0,7.0,1.0,3.0,14.0,0.0,1.0,16.0,39.0,0.217,0.306,0.374,0.68,90.0,0.294,84.0,43.0,1.0,0.0,0.0,3.0,1.0,45/DH3,
268.0,Matt Mervis*,27.0,MIA,NL,-0.7,42.0,134.0,120.0,15.0,21.0,4.0,0.0,7.0,14.0,0.0,0.0,11.0,50.0,0.175,0.254,0.383,0.637,73.0,0.29,75.0,46.0,1.0,2.0,0.0,1.0,1.0,3D/H,
269.0,RamÃ³n Laureano,30.0,BAL,AL,1.4,43.0,133.0,119.0,16.0,32.0,7.0,0.0,8.0,16.0,2.0,0.0,11.0,36.0,0.269,0.331,0.529,0.86,144.0,0.372,144.0,63.0,4.0,1.0,0.0,2.0,1.0,79/H8D,
270.0,Chandler Simpson*,24.0,TBR,AL,-0.1,35.0,133.0,123.0,17.0,35.0,4.0,0.0,0.0,11.0,19.0,3.0,6.0,14.0,0.285,0.315,0.317,0.632,82.0,0.313,83.0,39.0,3.0,0.0,1.0,1.0,0.0,87/H9,
271.0,Matt Thaiss*,30.0,2TM,AL,1.1,41.0,133.0,102.0,11.0,22.0,4.0,0.0,1.0,9.0,1.0,1.0,27.0,32.0,0.216,0.386,0.284,0.671,95.0,0.325,109.0,29.0,2.0,2.0,1.0,1.0,0.0,2/H3D,
271.0,Matt Thaiss*,30.0,CHW,AL,1.0,35.0,110.0,85.0,11.0,18.0,4.0,0.0,1.0,8.0,1.0,1.0,23.0,21.0,0.212,0.382,0.294,0.676,96.0,0.326,110.0,25.0,2.0,1.0,0.0,1.0,0.0,2/H3D,
271.0,Matt Thaiss*,30.0,TBR,AL,0.1,6.0,23.0,17.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,11.0,0.235,0.409,0.235,0.644,91.0,0.321,107.0,4.0,0.0,1.0,1.0,0.0,0.0,/2,
272.0,Tyler Stephenson,28.0,CIN,NL,0.6,32.0,132.0,117.0,14.0,30.0,7.0,0.0,5.0,18.0,0.0,1.0,14.0,46.0,0.256,0.333,0.444,0.778,110.0,0.348,116.0,52.0,1.0,0.0,0.0,1.0,1.0,2D,
273.0,Tim Tawa,26.0,ARI,NL,0.9,46.0,132.0,115.0,17.0,27.0,6.0,0.0,6.0,14.0,6.0,2.0,12.0,32.0,0.235,0.305,0.443,0.749,107.0,0.331,105.0,51.0,3.0,1.0,1.0,3.0,0.0,48/H7359,
274.0,Liam Hicks*,26.0,MIA,NL,0.9,43.0,131.0,114.0,14.0,31.0,7.0,1.0,4.0,24.0,0.0,0.0,12.0,17.0,0.272,0.349,0.456,0.805,121.0,0.353,120.0,52.0,1.0,2.0,2.0,1.0,0.0,2H/D3,
275.0,Austin Hays,29.0,CIN,NL,1.3,31.0,130.0,119.0,23.0,36.0,6.0,3.0,6.0,25.0,2.0,0.0,8.0,32.0,0.303,0.346,0.555,0.901,141.0,0.384,136.0,66.0,2.0,1.0,0.0,2.0,1.0,7D/H,
276.0,Dane Myers,29.0,MIA,NL,1.0,42.0,130.0,121.0,15.0,38.0,7.0,0.0,3.0,17.0,8.0,3.0,8.0,32.0,0.314,0.362,0.446,0.808,122.0,0.365,126.0,54.0,4.0,1.0,0.0,0.0,0.0,8/H9,
277.0,Johan Rojas,24.0,PHI,NL,0.2,52.0,128.0,113.0,17.0,26.0,2.0,2.0,1.0,14.0,8.0,2.0,9.0,33.0,0.23,0.282,0.31,0.592,65.0,0.271,56.0,35.0,1.0,0.0,4.0,2.0,0.0,*8/HD,
278.0,Myles Straw,30.0,TOR,AL,0.8,57.0,128.0,118.0,18.0,31.0,6.0,0.0,1.0,13.0,5.0,1.0,5.0,16.0,0.263,0.293,0.339,0.632,77.0,0.281,66.0,40.0,4.0,0.0,5.0,0.0,0.0,*8H7/49,
279.0,Brendan Rodgers,28.0,HOU,AL,-0.1,42.0,126.0,113.0,12.0,21.0,4.0,0.0,2.0,11.0,0.0,1.0,11.0,46.0,0.186,0.262,0.274,0.536,51.0,0.263,62.0,31.0,2.0,1.0,0.0,1.0,0.0,4/HD,
280.0,Luis Torrens,29.0,NYM,NL,0.7,41.0,126.0,112.0,7.0,26.0,9.0,1.0,1.0,13.0,0.0,0.0,13.0,29.0,0.232,0.317,0.357,0.675,95.0,0.312,101.0,40.0,3.0,1.0,0.0,0.0,0.0,2/H3D,
281.0,Miles Mastrobuoni*,29.0,SEA,AL,0.0,52.0,125.0,108.0,13.0,26.0,3.0,0.0,1.0,8.0,3.0,3.0,13.0,21.0,0.241,0.32,0.296,0.616,83.0,0.274,83.0,32.0,2.0,0.0,3.0,1.0,0.0,H549/7,
282.0,Jared Triolo,27.0,PIT,NL,0.6,44.0,124.0,107.0,9.0,20.0,6.0,0.0,2.0,7.0,5.0,1.0,13.0,19.0,0.187,0.279,0.299,0.578,62.0,0.285,70.0,32.0,3.0,1.0,2.0,1.0,0.0,364/H5D,
283.0,Mauricio DubÃ³n,30.0,HOU,AL,0.4,46.0,123.0,115.0,12.0,27.0,6.0,0.0,1.0,12.0,2.0,0.0,6.0,8.0,0.235,0.27,0.313,0.584,64.0,0.26,54.0,36.0,4.0,0.0,1.0,1.0,0.0,47/5H6398,
284.0,Jake Mangum#,29.0,TBR,AL,0.4,34.0,123.0,116.0,10.0,35.0,4.0,0.0,1.0,17.0,10.0,0.0,6.0,17.0,0.302,0.336,0.362,0.698,100.0,0.323,93.0,42.0,2.0,0.0,1.0,0.0,0.0,987/H,
285.0,Francisco Alvarez,23.0,NYM,NL,0.8,31.0,122.0,108.0,7.0,26.0,3.0,0.0,2.0,10.0,0.0,0.0,12.0,34.0,0.241,0.328,0.324,0.652,90.0,0.305,96.0,35.0,3.0,2.0,0.0,0.0,0.0,2,
286.0,Oswaldo Cabrera#,26.0,NYY,AL,0.4,34.0,122.0,107.0,17.0,26.0,4.0,0.0,1.0,11.0,0.0,1.0,11.0,25.0,0.243,0.322,0.308,0.631,79.0,0.304,93.0,33.0,1.0,2.0,1.0,1.0,0.0,5/H379,
287.0,Mitch Garver,34.0,SEA,AL,-0.1,40.0,122.0,105.0,10.0,21.0,3.0,0.0,1.0,10.0,3.0,0.0,16.0,36.0,0.2,0.311,0.257,0.569,70.0,0.273,73.0,27.0,4.0,1.0,0.0,0.0,0.0,DH2,
288.0,Yordan Alvarez*,28.0,HOU,AL,-0.5,29.0,121.0,100.0,7.0,21.0,4.0,0.0,3.0,18.0,1.0,0.0,16.0,21.0,0.21,0.306,0.34,0.646,82.0,0.277,68.0,34.0,0.0,0.0,0.0,5.0,3.0,D/7,
289.0,Freddy Fermin,30.0,KCR,AL,0.6,39.0,121.0,113.0,11.0,29.0,3.0,0.0,2.0,8.0,0.0,0.0,6.0,20.0,0.257,0.3,0.336,0.636,79.0,0.278,70.0,38.0,1.0,1.0,1.0,0.0,1.0,2/HD,
290.0,Jake Fraley*,30.0,CIN,NL,0.6,39.0,121.0,103.0,19.0,22.0,3.0,0.0,5.0,14.0,4.0,2.0,18.0,21.0,0.214,0.331,0.388,0.719,95.0,0.331,101.0,40.0,0.0,0.0,0.0,0.0,0.0,9/HD,
291.0,Nick Kurtz*,22.0,ATH,AL,-0.1,31.0,121.0,107.0,11.0,25.0,3.0,1.0,5.0,16.0,0.0,1.0,11.0,41.0,0.234,0.298,0.421,0.718,99.0,0.301,91.0,45.0,2.0,0.0,0.0,3.0,1.0,3/D,
292.0,Oswald Peraza,25.0,NYY,AL,0.0,45.0,116.0,104.0,13.0,17.0,5.0,0.0,3.0,11.0,0.0,0.0,11.0,31.0,0.163,0.25,0.298,0.548,54.0,0.247,48.0,31.0,3.0,1.0,0.0,0.0,0.0,5/46H,
293.0,Kyle Higashioka,35.0,TEX,AL,-0.2,34.0,115.0,108.0,10.0,25.0,6.0,0.0,1.0,16.0,0.0,0.0,6.0,20.0,0.231,0.278,0.315,0.593,73.0,0.263,68.0,34.0,2.0,1.0,0.0,0.0,0.0,2/DH,
294.0,Justyn-Henry Malloy,25.0,DET,AL,-0.1,45.0,115.0,93.0,13.0,20.0,4.0,0.0,1.0,16.0,0.0,0.0,19.0,31.0,0.215,0.348,0.29,0.638,84.0,0.302,90.0,27.0,1.0,1.0,0.0,2.0,0.0,DH9/7,
295.0,Christian VÃ¡zquez,34.0,MIN,AL,0.5,35.0,115.0,103.0,10.0,21.0,6.0,0.0,2.0,9.0,0.0,1.0,11.0,18.0,0.204,0.278,0.32,0.599,67.0,0.28,73.0,33.0,2.0,0.0,0.0,1.0,0.0,2/H,
296.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.6,30.0,113.0,97.0,16.0,23.0,6.0,1.0,6.0,19.0,0.0,0.0,13.0,32.0,0.237,0.336,0.505,0.841,134.0,0.358,131.0,49.0,1.0,2.0,0.0,1.0,0.0,5/H,
297.0,Kody Clemens*,29.0,2TM,2LG,0.7,43.0,113.0,97.0,15.0,21.0,5.0,1.0,6.0,14.0,0.0,1.0,12.0,22.0,0.216,0.321,0.474,0.796,118.0,0.34,118.0,46.0,1.0,3.0,1.0,0.0,0.0,4H/9378D,
297.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
297.0,Kody Clemens*,29.0,MIN,AL,0.8,36.0,106.0,91.0,15.0,21.0,5.0,1.0,6.0,14.0,0.0,1.0,11.0,22.0,0.231,0.333,0.505,0.839,130.0,0.356,130.0,46.0,1.0,3.0,1.0,0.0,0.0,4/9H378,
298.0,Triston Casas*,25.0,BOS,AL,-0.9,29.0,112.0,99.0,5.0,18.0,3.0,0.0,3.0,11.0,0.0,0.0,11.0,27.0,0.182,0.277,0.303,0.58,63.0,0.266,60.0,30.0,3.0,2.0,0.0,0.0,2.0,3/H,
299.0,Amed Rosario,29.0,WSN,NL,0.2,33.0,112.0,107.0,15.0,30.0,7.0,0.0,3.0,13.0,1.0,0.0,3.0,15.0,0.28,0.313,0.43,0.742,110.0,0.335,113.0,46.0,4.0,2.0,0.0,0.0,0.0,5/4HD16,
300.0,Jake Bauers*,29.0,MIL,NL,0.3,43.0,111.0,96.0,12.0,22.0,5.0,0.0,5.0,18.0,4.0,0.0,14.0,37.0,0.229,0.324,0.438,0.762,114.0,0.338,109.0,42.0,0.0,0.0,0.0,1.0,1.0,37H/19D,
301.0,Nick Martini*,35.0,COL,NL,-0.3,43.0,111.0,102.0,9.0,23.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,18.0,0.225,0.288,0.294,0.582,59.0,0.268,54.0,30.0,1.0,0.0,0.0,0.0,1.0,D9H/7,
302.0,Jordan Westburg,26.0,BAL,AL,0.3,26.0,111.0,103.0,14.0,23.0,3.0,1.0,6.0,10.0,0.0,1.0,6.0,25.0,0.223,0.279,0.447,0.726,106.0,0.315,108.0,46.0,1.0,2.0,0.0,0.0,0.0,5/4D,
303.0,Royce Lewis,26.0,MIN,AL,0.1,30.0,110.0,99.0,10.0,20.0,4.0,0.0,2.0,9.0,0.0,0.0,11.0,16.0,0.202,0.282,0.303,0.585,64.0,0.274,66.0,30.0,4.0,0.0,0.0,0.0,0.0,5/DH,
304.0,Josh Rojas*,31.0,CHW,AL,-0.5,34.0,110.0,97.0,8.0,17.0,4.0,0.0,0.0,4.0,3.0,0.0,11.0,31.0,0.175,0.257,0.216,0.473,37.0,0.237,37.0,21.0,2.0,0.0,1.0,1.0,0.0,54/7H,
305.0,Justin Turner,40.0,CHC,NL,-0.3,38.0,110.0,94.0,6.0,20.0,2.0,0.0,1.0,11.0,1.0,0.0,12.0,20.0,0.213,0.3,0.266,0.566,66.0,0.274,72.0,25.0,2.0,1.0,0.0,3.0,0.0,3HD/5,
306.0,Matt Wallner*,27.0,MIN,AL,0.6,29.0,110.0,94.0,13.0,22.0,6.0,2.0,5.0,8.0,0.0,0.0,13.0,31.0,0.234,0.345,0.5,0.845,132.0,0.38,143.0,47.0,0.0,3.0,0.0,0.0,0.0,9/DH,
307.0,Jonah Bride,29.0,2TM,2LG,-0.5,38.0,110.0,99.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,9.0,35.0,0.172,0.245,0.192,0.437,24.0,0.218,23.0,19.0,1.0,1.0,0.0,1.0,1.0,5H/3D14,
307.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-13.0,0.162,-20.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
307.0,Jonah Bride,29.0,MIN,AL,-0.1,26.0,65.0,59.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,20.0,0.22,0.277,0.254,0.531,50.0,0.256,53.0,15.0,1.0,1.0,0.0,1.0,0.0,5/H314D,
308.0,Zach Dezenzo,25.0,HOU,AL,0.1,34.0,109.0,98.0,17.0,24.0,6.0,0.0,2.0,10.0,1.0,0.0,11.0,37.0,0.245,0.321,0.367,0.688,93.0,0.316,97.0,36.0,2.0,0.0,0.0,0.0,0.0,79/D3H,
309.0,Hunter Renfroe,33.0,KCR,AL,-1.5,35.0,108.0,99.0,5.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,21.0,0.182,0.241,0.242,0.483,37.0,0.218,26.0,24.0,4.0,0.0,0.0,1.0,0.0,9/HD,
310.0,Jhonkensy Noel,23.0,CLE,AL,-1.0,46.0,107.0,103.0,12.0,15.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,34.0,0.146,0.168,0.223,0.392,10.0,0.18,0.0,23.0,4.0,0.0,0.0,1.0,0.0,9H/D,
311.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,72.0,0.279,71.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
312.0,Tyler Wade*,30.0,SDP,NL,-0.4,43.0,107.0,90.0,11.0,20.0,1.0,2.0,0.0,9.0,1.0,2.0,12.0,27.0,0.222,0.32,0.278,0.598,69.0,0.278,72.0,25.0,0.0,1.0,4.0,0.0,0.0,87H/45916D,
313.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.2,46.0,106.0,94.0,14.0,20.0,4.0,0.0,2.0,15.0,3.0,0.0,7.0,14.0,0.213,0.292,0.319,0.612,74.0,0.28,69.0,30.0,5.0,4.0,0.0,1.0,0.0,5H/4D367,
314.0,Josh Lowe*,27.0,TBR,AL,0.9,26.0,106.0,97.0,16.0,22.0,6.0,0.0,3.0,7.0,4.0,0.0,9.0,22.0,0.227,0.292,0.381,0.674,91.0,0.307,89.0,37.0,2.0,0.0,0.0,0.0,0.0,9/DH,
315.0,Travis d'Arnaud,36.0,LAA,AL,0.3,31.0,105.0,96.0,6.0,22.0,6.0,0.0,3.0,8.0,0.0,0.0,6.0,34.0,0.229,0.286,0.385,0.671,88.0,0.294,83.0,37.0,1.0,2.0,0.0,1.0,0.0,2/HD,
316.0,Max Muncy,22.0,ATH,AL,-0.5,29.0,105.0,101.0,7.0,21.0,4.0,0.0,4.0,13.0,1.0,0.0,3.0,32.0,0.208,0.238,0.366,0.604,67.0,0.264,59.0,37.0,1.0,1.0,0.0,0.0,0.0,4/56H,
317.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,70.0,0.263,65.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
318.0,Edmundo Sosa,29.0,PHI,NL,0.3,35.0,103.0,94.0,11.0,26.0,5.0,0.0,1.0,13.0,0.0,0.0,6.0,20.0,0.277,0.324,0.362,0.685,90.0,0.313,92.0,34.0,2.0,1.0,1.0,1.0,0.0,45/H678D,
319.0,Abraham Toro#,28.0,BOS,AL,0.6,28.0,103.0,98.0,15.0,31.0,8.0,0.0,5.0,12.0,0.0,0.0,3.0,15.0,0.316,0.34,0.551,0.891,144.0,0.396,156.0,54.0,0.0,1.0,0.0,1.0,0.0,3/5H1,
320.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,25.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
321.0,Curtis Mead,24.0,TBR,AL,0.2,39.0,102.0,92.0,7.0,20.0,2.0,0.0,3.0,7.0,3.0,1.0,6.0,26.0,0.217,0.284,0.337,0.621,77.0,0.288,81.0,31.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
322.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,24.0,0.197,16.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
323.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.1,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,83.0,0.294,80.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
324.0,Miguel Amaya,26.0,CHC,NL,0.8,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,132.0,0.368,142.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
325.0,Henry Davis,25.0,PIT,NL,0.7,30.0,100.0,89.0,11.0,18.0,3.0,0.0,4.0,10.0,0.0,0.0,7.0,22.0,0.202,0.268,0.371,0.639,77.0,0.302,86.0,33.0,0.0,1.0,1.0,0.0,0.0,2/H,
326.0,Randal Grichuk,33.0,ARI,NL,0.1,42.0,100.0,92.0,13.0,23.0,9.0,0.0,3.0,11.0,0.0,0.0,8.0,21.0,0.25,0.31,0.446,0.756,109.0,0.336,111.0,41.0,3.0,0.0,0.0,0.0,1.0,DH/97,
327.0,Daulton Varsho*,28.0,TOR,AL,0.9,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,111.0,0.319,98.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
