Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,17.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
295.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.2,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,82.0,0.294,79.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
296.0,Jonah Bride,29.0,2TM,2LG,-0.5,32.0,102.0,92.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,31.0,0.185,0.255,0.207,0.461,31.0,0.229,30.0,19.0,0.0,1.0,0.0,1.0,1.0,5/3DH4,
296.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-14.0,0.162,-22.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
296.0,Jonah Bride,29.0,MIN,AL,0.0,20.0,57.0,52.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,16.0,0.25,0.298,0.288,0.587,66.0,0.28,71.0,15.0,0.0,1.0,0.0,1.0,0.0,5/H3D4,
297.0,Miguel Amaya,26.0,CHC,NL,0.9,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,131.0,0.368,140.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
298.0,Mauricio DubÃ³n,30.0,HOU,AL,0.5,38.0,100.0,95.0,11.0,26.0,6.0,0.0,1.0,11.0,2.0,0.0,4.0,5.0,0.274,0.303,0.368,0.671,89.0,0.298,83.0,35.0,4.0,0.0,1.0,0.0,0.0,47/5H3689,
299.0,Daulton Varsho*,28.0,TOR,AL,0.8,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,112.0,0.32,100.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
300.0,Jordan Westburg,26.0,BAL,AL,0.1,23.0,98.0,92.0,12.0,20.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,22.0,0.217,0.265,0.391,0.657,89.0,0.288,90.0,36.0,1.0,1.0,0.0,0.0,0.0,5/4D,
301.0,Jhonkensy Noel,23.0,CLE,AL,-0.9,40.0,97.0,93.0,12.0,14.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,30.0,0.151,0.175,0.237,0.412,16.0,0.189,8.0,22.0,3.0,0.0,0.0,1.0,0.0,9H/D,
302.0,Jake Fraley*,30.0,CIN,NL,0.3,30.0,96.0,82.0,13.0,17.0,3.0,0.0,4.0,11.0,3.0,2.0,14.0,17.0,0.207,0.323,0.39,0.713,92.0,0.327,98.0,32.0,0.0,0.0,0.0,0.0,0.0,9/H,
303.0,Justin Turner,40.0,CHC,NL,-0.3,34.0,96.0,81.0,6.0,17.0,2.0,0.0,1.0,11.0,1.0,0.0,11.0,19.0,0.21,0.302,0.272,0.574,67.0,0.279,74.0,22.0,2.0,1.0,0.0,3.0,0.0,3H/D5,
304.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,38.0,0.221,32.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
305.0,Kyle Higashioka,35.0,TEX,AL,-0.1,29.0,95.0,90.0,8.0,21.0,5.0,0.0,1.0,10.0,0.0,0.0,5.0,18.0,0.233,0.274,0.322,0.596,73.0,0.263,67.0,29.0,2.0,0.0,0.0,0.0,0.0,2/DH,
306.0,Jeff McNeil*,33.0,NYM,NL,0.7,28.0,95.0,78.0,7.0,19.0,3.0,3.0,3.0,12.0,1.0,0.0,15.0,9.0,0.244,0.358,0.474,0.832,137.0,0.365,136.0,37.0,2.0,0.0,0.0,2.0,2.0,4/78HD9,
307.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.3,41.0,94.0,82.0,12.0,18.0,3.0,0.0,2.0,14.0,3.0,0.0,7.0,10.0,0.22,0.309,0.329,0.638,83.0,0.293,79.0,27.0,4.0,4.0,0.0,1.0,0.0,5H/43D67,
308.0,Dane Myers,29.0,MIA,NL,1.2,31.0,94.0,88.0,13.0,28.0,3.0,0.0,3.0,14.0,7.0,2.0,6.0,22.0,0.318,0.362,0.455,0.816,122.0,0.376,129.0,40.0,2.0,0.0,0.0,0.0,0.0,8/H9,
309.0,Christian VÃ¡zquez,34.0,MIN,AL,0.0,30.0,94.0,86.0,6.0,18.0,5.0,0.0,1.0,6.0,0.0,1.0,7.0,16.0,0.209,0.266,0.302,0.568,59.0,0.269,67.0,26.0,2.0,0.0,0.0,1.0,0.0,2/H,
310.0,Curtis Mead,24.0,TBR,AL,0.3,34.0,93.0,83.0,7.0,18.0,2.0,0.0,3.0,7.0,2.0,1.0,6.0,23.0,0.217,0.29,0.349,0.64,84.0,0.294,89.0,29.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
311.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,76.0,0.279,76.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
312.0,Oswald Peraza,25.0,NYY,AL,0.1,37.0,93.0,84.0,13.0,13.0,5.0,0.0,3.0,10.0,0.0,0.0,8.0,25.0,0.155,0.237,0.321,0.558,57.0,0.247,50.0,27.0,3.0,1.0,0.0,0.0,0.0,5/46H,
313.0,Amed Rosario,29.0,WSN,NL,0.4,27.0,93.0,89.0,13.0,27.0,7.0,0.0,2.0,12.0,1.0,0.0,2.0,14.0,0.303,0.333,0.449,0.783,122.0,0.355,127.0,40.0,2.0,2.0,0.0,0.0,0.0,5/4H16D,
314.0,Francisco Alvarez,23.0,NYM,NL,0.4,24.0,92.0,81.0,5.0,19.0,2.0,0.0,1.0,7.0,0.0,0.0,9.0,26.0,0.235,0.326,0.296,0.622,81.0,0.288,82.0,24.0,3.0,2.0,0.0,0.0,0.0,2,
315.0,Jake Bauers*,29.0,MIL,NL,0.4,35.0,92.0,79.0,11.0,20.0,4.0,0.0,4.0,14.0,4.0,0.0,13.0,32.0,0.253,0.359,0.456,0.814,127.0,0.365,124.0,36.0,0.0,0.0,0.0,0.0,1.0,37H/19D,
316.0,Tyler Stephenson,28.0,CIN,NL,0.2,23.0,92.0,81.0,10.0,19.0,5.0,0.0,4.0,12.0,0.0,0.0,11.0,37.0,0.235,0.326,0.444,0.771,106.0,0.346,109.0,36.0,1.0,0.0,0.0,0.0,1.0,2/D,
317.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,11.0,0.186,-1.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
318.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,43.0,0.225,34.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
319.0,Graham Pauley*,24.0,MIA,NL,-0.4,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,50.0,0.244,38.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
320.0,Miguel Rojas,36.0,LAD,NL,-0.4,35.0,89.0,85.0,6.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,12.0,0.224,0.25,0.294,0.544,54.0,0.24,45.0,25.0,5.0,0.0,1.0,0.0,0.0,46/H51,
321.0,Edmundo Sosa,29.0,PHI,NL,0.4,30.0,89.0,81.0,10.0,24.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,19.0,0.296,0.341,0.395,0.736,104.0,0.335,108.0,32.0,1.0,1.0,1.0,1.0,0.0,4/5H678D,
322.0,Travis d'Arnaud,36.0,LAA,AL,0.0,26.0,88.0,82.0,3.0,16.0,6.0,0.0,1.0,4.0,0.0,0.0,4.0,28.0,0.195,0.25,0.305,0.555,56.0,0.247,49.0,25.0,1.0,2.0,0.0,0.0,0.0,2/HD,
323.0,Jacob Stallings,35.0,COL,NL,-0.8,26.0,88.0,79.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,30.0,0.152,0.23,0.19,0.42,15.0,0.2,4.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
324.0,Randal Grichuk,33.0,ARI,NL,0.2,37.0,86.0,80.0,13.0,22.0,9.0,0.0,3.0,11.0,0.0,0.0,6.0,17.0,0.275,0.326,0.5,0.826,125.0,0.364,129.0,40.0,3.0,0.0,0.0,0.0,1.0,DH/97,
325.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,100.0,0.306,103.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
326.0,Alan Roden*,25.0,TOR,AL,-0.3,28.0,84.0,73.0,7.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,18.0,0.178,0.262,0.26,0.522,48.0,0.238,42.0,19.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
327.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
328.0,Jon Berti,35.0,CHC,NL,0.1,31.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,54.0,0.27,57.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
329.0,Mark Canha,36.0,KCR,AL,-0.5,30.0,82.0,72.0,7.0,19.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,15.0,0.264,0.329,0.292,0.621,77.0,0.274,72.0,21.0,1.0,2.0,0.0,2.0,0.0,7H/93D,
330.0,Derek Hill,29.0,MIA,NL,1.0,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,83.0,0.31,74.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
331.0,Kody Clemens*,29.0,2TM,2LG,0.7,31.0,82.0,72.0,10.0,18.0,5.0,1.0,5.0,12.0,0.0,0.0,7.0,22.0,0.25,0.333,0.556,0.889,144.0,0.379,144.0,40.0,0.0,2.0,1.0,0.0,0.0,4H/3978D,
331.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
331.0,Kody Clemens*,29.0,MIN,AL,0.8,24.0,75.0,66.0,10.0,18.0,5.0,1.0,5.0,12.0,0.0,0.0,6.0,22.0,0.273,0.351,0.606,0.957,162.0,0.406,164.0,40.0,0.0,2.0,1.0,0.0,0.0,4/39H78,
332.0,David Hamilton*,27.0,BOS,AL,0.2,34.0,81.0,76.0,11.0,14.0,2.0,0.0,2.0,6.0,10.0,1.0,2.0,22.0,0.184,0.215,0.289,0.505,40.0,0.247,28.0,22.0,0.0,1.0,2.0,0.0,0.0,4/H65D,
333.0,Jake Mangum#,29.0,TBR,AL,0.9,23.0,81.0,76.0,8.0,25.0,4.0,0.0,1.0,10.0,8.0,0.0,5.0,8.0,0.329,0.37,0.421,0.791,129.0,0.368,125.0,32.0,2.0,0.0,0.0,0.0,0.0,9/87,
334.0,Donovan Solano,37.0,SEA,AL,-0.5,34.0,80.0,75.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,19.0,0.173,0.213,0.2,0.413,23.0,0.197,23.0,15.0,3.0,0.0,0.0,1.0,0.0,3H/5,
335.0,Tyler Wade*,30.0,SDP,NL,-0.2,31.0,80.0,67.0,9.0,16.0,1.0,1.0,0.0,5.0,0.0,2.0,11.0,23.0,0.239,0.346,0.284,0.63,80.0,0.293,89.0,19.0,0.0,0.0,2.0,0.0,0.0,8/H47519D,
336.0,Garrett Mitchell*,26.0,MIL,NL,0.2,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,64.0,0.271,57.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
337.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,110.0,0.319,102.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
338.0,MartÃ­n Maldonado,38.0,SDP,NL,-0.1,29.0,77.0,72.0,3.0,13.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,23.0,0.181,0.213,0.278,0.491,37.0,0.231,34.0,20.0,2.0,0.0,2.0,0.0,0.0,2,
339.0,Blake Dunn,26.0,CIN,NL,-0.2,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,53.0,0.272,58.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
340.0,Royce Lewis,26.0,MIN,AL,-0.5,20.0,75.0,69.0,4.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,11.0,0.13,0.2,0.203,0.403,14.0,0.2,13.0,14.0,3.0,0.0,0.0,0.0,0.0,5/DH,
341.0,Noelvi MartÃ©,23.0,CIN,NL,0.5,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,128.0,0.388,135.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
342.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,115.0,0.347,123.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
343.0,Sean Bouchard,29.0,COL,NL,-0.9,31.0,72.0,65.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.169,0.25,0.246,0.496,35.0,0.24,35.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
344.0,Luis Matos,23.0,SFG,NL,-0.7,23.0,72.0,68.0,8.0,10.0,2.0,0.0,3.0,4.0,1.0,0.0,4.0,10.0,0.147,0.194,0.309,0.503,41.0,0.224,33.0,21.0,4.0,0.0,0.0,0.0,0.0,9/78DH,
345.0,Josh Rojas*,31.0,CHW,AL,-0.2,22.0,72.0,63.0,4.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,9.0,20.0,0.175,0.278,0.206,0.484,41.0,0.256,50.0,13.0,1.0,0.0,0.0,0.0,0.0,5/47H,
346.0,Matt Wallner*,27.0,MIN,AL,0.6,19.0,72.0,61.0,8.0,16.0,5.0,2.0,2.0,5.0,0.0,0.0,9.0,20.0,0.262,0.375,0.508,0.883,145.0,0.404,162.0,31.0,0.0,2.0,0.0,0.0,0.0,9/DH,
347.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,115.0,0.355,124.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
348.0,Christian Koss,27.0,SFG,NL,0.5,27.0,71.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,56.0,0.272,69.0,17.0,0.0,1.0,2.0,0.0,0.0,4/H561,
349.0,Max Muncy,22.0,ATH,AL,-0.7,21.0,71.0,68.0,4.0,12.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,21.0,0.176,0.211,0.279,0.491,38.0,0.216,26.0,19.0,1.0,0.0,0.0,0.0,0.0,4/56H,
350.0,Henry Davis,25.0,PIT,NL,0.6,22.0,70.0,61.0,7.0,12.0,1.0,0.0,2.0,7.0,0.0,0.0,6.0,13.0,0.197,0.279,0.311,0.591,65.0,0.297,80.0,19.0,0.0,1.0,1.0,0.0,0.0,2/H,
351.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-11.0,0.164,-7.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
352.0,Jacob Amaya,26.0,CHW,AL,-1.1,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-55.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
353.0,Brandon Lockridge,28.0,SDP,NL,0.1,31.0,68.0,61.0,8.0,12.0,4.0,0.0,0.0,4.0,7.0,0.0,4.0,14.0,0.197,0.258,0.262,0.52,47.0,0.263,39.0,16.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
354.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,45.0,0.269,61.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
355.0,JosÃ© Herrera#,28.0,ARI,NL,0.2,19.0,67.0,55.0,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,9.0,17.0,0.2,0.313,0.309,0.622,74.0,0.289,73.0,17.0,0.0,0.0,3.0,0.0,0.0,2,
356.0,Emmanuel Rivera,29.0,BAL,AL,0.6,21.0,67.0,61.0,3.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.246,0.313,0.279,0.592,75.0,0.287,86.0,17.0,2.0,1.0,0.0,0.0,0.0,5/3HD1,
357.0,Vinny Capra,28.0,2TM,2LG,-0.6,30.0,67.0,62.0,8.0,5.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,17.0,0.081,0.121,0.145,0.266,-25.0,0.155,-23.0,9.0,4.0,1.0,1.0,1.0,0.0,5H/6D4,
357.0,Vinny Capra,28.0,MIL,NL,-0.5,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-30.0,0.155,-24.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
357.0,Vinny Capra,28.0,CHW,AL,-0.1,6.0,8.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.125,0.25,0.375,4.0,0.157,-15.0,2.0,0.0,0.0,0.0,0.0,0.0,/56DH,
358.0,Will Benson*,27.0,CIN,NL,0.5,19.0,66.0,58.0,9.0,15.0,3.0,0.0,5.0,14.0,1.0,1.0,5.0,16.0,0.259,0.318,0.569,0.887,133.0,0.367,127.0,33.0,1.0,1.0,0.0,2.0,0.0,9/78H,
359.0,Nick Fortes,28.0,MIA,NL,-0.2,25.0,66.0,60.0,3.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,10.0,0.183,0.246,0.3,0.546,49.0,0.247,40.0,18.0,3.0,1.0,1.0,0.0,0.0,2/HD,
360.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.15,-26.0,10.0,1.0,1.0,0.0,0.0,0.0,*9H78/D,
361.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,47.0,0.232,41.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
362.0,Lane Thomas,29.0,CLE,AL,-1.3,17.0,65.0,59.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,0.119,0.169,0.136,0.305,-12.0,0.146,-27.0,8.0,3.0,1.0,0.0,2.0,0.0,8/HD,
363.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,72.0,0.267,72.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
364.0,Max Schuemann,28.0,ATH,AL,0.8,39.0,63.0,54.0,8.0,14.0,0.0,2.0,1.0,1.0,3.0,1.0,9.0,8.0,0.259,0.365,0.389,0.754,114.0,0.339,114.0,21.0,3.0,0.0,0.0,0.0,0.0,5H/46897,
365.0,Rob Refsnyder,34.0,BOS,AL,0.7,21.0,62.0,53.0,9.0,16.0,3.0,0.0,4.0,11.0,2.0,0.0,6.0,18.0,0.302,0.371,0.585,0.956,163.0,0.419,168.0,31.0,2.0,1.0,0.0,2.0,1.0,9/H7,
366.0,Seth Brown*,32.0,ATH,AL,-0.3,33.0,61.0,52.0,6.0,11.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,17.0,0.212,0.328,0.308,0.636,82.0,0.298,83.0,16.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
367.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.21,27.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
368.0,Austin Hedges,32.0,CLE,AL,0.3,20.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,41.0,0.232,35.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
369.0,Josh Lowe*,27.0,TBR,AL,1.3,15.0,61.0,55.0,13.0,18.0,3.0,0.0,3.0,5.0,2.0,0.0,6.0,11.0,0.327,0.393,0.545,0.939,168.0,0.416,172.0,30.0,0.0,0.0,0.0,0.0,0.0,9/DH,
370.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.7,15.0,60.0,57.0,4.0,9.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,13.0,0.158,0.183,0.298,0.482,27.0,0.2,10.0,17.0,1.0,1.0,0.0,1.0,0.0,3,
371.0,J.C. Escarra*,30.0,NYY,AL,0.1,22.0,59.0,50.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,7.0,8.0,0.24,0.339,0.38,0.719,104.0,0.325,104.0,19.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
372.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.4,17.0,58.0,52.0,10.0,16.0,6.0,0.0,0.0,6.0,3.0,1.0,4.0,12.0,0.308,0.362,0.423,0.785,120.0,0.38,142.0,22.0,1.0,1.0,0.0,1.0,0.0,3/H45,
373.0,Sam Haggerty#,31.0,TEX,AL,0.3,17.0,58.0,54.0,9.0,13.0,2.0,2.0,1.0,5.0,4.0,1.0,4.0,8.0,0.241,0.293,0.407,0.701,101.0,0.345,121.0,22.0,0.0,0.0,0.0,0.0,0.0,8/HD9,
374.0,Sam Huff,27.0,SFG,NL,-0.2,20.0,58.0,53.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,25.0,0.208,0.259,0.34,0.598,70.0,0.266,65.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
375.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,50.0,0.246,45.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
376.0,Connor Wong,29.0,BOS,AL,-0.3,22.0,57.0,51.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,15.0,0.157,0.246,0.157,0.402,17.0,0.216,21.0,8.0,2.0,1.0,0.0,0.0,0.0,2/H3D,
377.0,Spencer Horwitz*,27.0,PIT,NL,-0.1,14.0,56.0,51.0,3.0,11.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,14.0,0.216,0.286,0.314,0.599,67.0,0.264,57.0,16.0,3.0,0.0,0.0,0.0,1.0,3/H,
378.0,Jorge Mateo,30.0,BAL,AL,-0.3,28.0,56.0,52.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,18.0,0.212,0.268,0.327,0.595,73.0,0.318,70.0,17.0,1.0,0.0,0.0,0.0,0.0,H/648D517,
379.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.9,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,68.0,0.296,76.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
380.0,Yohel Pozo,28.0,STL,NL,0.5,17.0,54.0,53.0,5.0,17.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.321,0.333,0.434,0.767,113.0,0.337,111.0,23.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
381.0,Abraham Toro#,28.0,BOS,AL,0.1,17.0,54.0,54.0,7.0,16.0,4.0,0.0,3.0,5.0,0.0,0.0,0.0,9.0,0.296,0.296,0.537,0.833,128.0,0.368,136.0,29.0,0.0,0.0,0.0,0.0,0.0,3/H1,
382.0,Jace Jung*,24.0,DET,AL,-0.2,18.0,53.0,45.0,8.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,0.111,0.245,0.111,0.356,7.0,0.189,9.0,5.0,2.0,1.0,0.0,0.0,0.0,5/H,
383.0,Chas McCormick,30.0,HOU,AL,-0.2,36.0,53.0,43.0,6.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,14.0,0.256,0.347,0.302,0.649,86.0,0.274,87.0,13.0,1.0,1.0,4.0,0.0,0.0,97/8HD,
384.0,Nick Sogard#,27.0,BOS,AL,-0.2,14.0,53.0,49.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.245,0.302,0.306,0.608,72.0,0.271,65.0,15.0,2.0,2.0,0.0,0.0,0.0,3/5H,
385.0,Jorbit Vivas*,24.0,NYY,AL,0.0,22.0,53.0,45.0,6.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,11.0,0.156,0.255,0.267,0.522,49.0,0.242,44.0,12.0,0.0,2.0,0.0,0.0,0.0,4/5H,
386.0,MJ Melendez*,26.0,KCR,AL,-0.4,16.0,52.0,47.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,0.085,0.173,0.17,0.343,-3.0,0.166,-11.0,8.0,0.0,2.0,0.0,0.0,0.0,7/9HD,
