Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,Mauricio DubÃ³n,30.0,HOU,AL,0.6,39.0,103.0,97.0,11.0,26.0,6.0,0.0,1.0,11.0,2.0,0.0,5.0,5.0,0.268,0.304,0.361,0.665,88.0,0.296,81.0,35.0,4.0,0.0,1.0,0.0,0.0,47/5H3689,
295.0,RamÃ³n Laureano,30.0,BAL,AL,1.2,36.0,103.0,94.0,13.0,25.0,7.0,0.0,6.0,11.0,2.0,0.0,7.0,29.0,0.266,0.32,0.532,0.852,143.0,0.365,139.0,50.0,3.0,1.0,0.0,1.0,0.0,79/H8D,
296.0,Jeff McNeil*,33.0,NYM,NL,0.7,30.0,103.0,86.0,8.0,21.0,4.0,3.0,3.0,12.0,1.0,0.0,15.0,9.0,0.244,0.35,0.465,0.815,133.0,0.357,132.0,40.0,2.0,0.0,0.0,2.0,2.0,4/78HD9,
297.0,Jonah Bride,29.0,2TM,2LG,-0.5,34.0,103.0,93.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,32.0,0.183,0.252,0.204,0.457,30.0,0.227,29.0,19.0,0.0,1.0,0.0,1.0,1.0,5H/3D4,
297.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-14.0,0.162,-21.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
297.0,Jonah Bride,29.0,MIN,AL,0.0,22.0,58.0,53.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,17.0,0.245,0.293,0.283,0.576,64.0,0.276,69.0,15.0,0.0,1.0,0.0,1.0,0.0,5/H34D,
298.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,25.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
299.0,Dane Myers,29.0,MIA,NL,1.0,34.0,102.0,95.0,13.0,29.0,4.0,0.0,3.0,14.0,7.0,2.0,7.0,23.0,0.305,0.353,0.442,0.795,117.0,0.365,123.0,42.0,3.0,0.0,0.0,0.0,0.0,8/H9,
300.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,17.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
301.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.2,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,83.0,0.294,80.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
302.0,Francisco Alvarez,23.0,NYM,NL,0.6,26.0,100.0,88.0,5.0,21.0,3.0,0.0,1.0,8.0,0.0,0.0,10.0,28.0,0.239,0.33,0.307,0.637,86.0,0.294,87.0,27.0,3.0,2.0,0.0,0.0,0.0,2,
303.0,Miguel Amaya,26.0,CHC,NL,1.0,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,132.0,0.368,141.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
304.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.2,44.0,100.0,88.0,13.0,19.0,3.0,0.0,2.0,15.0,3.0,0.0,7.0,12.0,0.216,0.3,0.318,0.618,77.0,0.284,73.0,28.0,5.0,4.0,0.0,1.0,0.0,5H/4D367,
305.0,Jhonkensy Noel,23.0,CLE,AL,-0.9,42.0,100.0,96.0,12.0,14.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,32.0,0.146,0.17,0.229,0.399,12.0,0.184,4.0,22.0,3.0,0.0,0.0,1.0,0.0,*9H/D,
306.0,Justin Turner,40.0,CHC,NL,-0.3,35.0,100.0,84.0,6.0,18.0,2.0,0.0,1.0,11.0,1.0,0.0,12.0,19.0,0.214,0.31,0.274,0.584,71.0,0.283,78.0,23.0,2.0,1.0,0.0,3.0,0.0,3H/D5,
307.0,Daulton Varsho*,28.0,TOR,AL,0.7,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,112.0,0.32,100.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
308.0,Christian VÃ¡zquez,34.0,MIN,AL,0.1,31.0,99.0,89.0,7.0,19.0,5.0,0.0,1.0,6.0,0.0,1.0,9.0,16.0,0.213,0.283,0.303,0.586,66.0,0.278,75.0,27.0,2.0,0.0,0.0,1.0,0.0,2/H,
309.0,Kyle Higashioka,35.0,TEX,AL,-0.2,30.0,98.0,93.0,8.0,22.0,5.0,0.0,1.0,10.0,0.0,0.0,5.0,18.0,0.237,0.276,0.323,0.598,73.0,0.264,68.0,30.0,2.0,0.0,0.0,0.0,0.0,2/DH,
310.0,Oswald Peraza,25.0,NYY,AL,0.1,38.0,98.0,88.0,13.0,14.0,5.0,0.0,3.0,11.0,0.0,0.0,9.0,26.0,0.159,0.245,0.318,0.563,59.0,0.251,54.0,28.0,3.0,1.0,0.0,0.0,0.0,5/46H,
311.0,Jordan Westburg,26.0,BAL,AL,0.1,23.0,98.0,92.0,12.0,20.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,22.0,0.217,0.265,0.391,0.657,89.0,0.288,90.0,36.0,1.0,1.0,0.0,0.0,0.0,5/4D,
312.0,Jake Bauers*,29.0,MIL,NL,0.4,38.0,97.0,83.0,11.0,21.0,5.0,0.0,4.0,16.0,4.0,0.0,14.0,33.0,0.253,0.361,0.458,0.819,129.0,0.366,127.0,38.0,0.0,0.0,0.0,0.0,1.0,3H7/19D,
313.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,38.0,0.221,32.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
314.0,Curtis Mead,24.0,TBR,AL,0.4,35.0,94.0,84.0,7.0,18.0,2.0,0.0,3.0,7.0,2.0,1.0,6.0,24.0,0.214,0.287,0.345,0.632,81.0,0.291,86.0,29.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
315.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,76.0,0.28,76.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
316.0,Amed Rosario,29.0,WSN,NL,0.3,27.0,93.0,89.0,13.0,27.0,7.0,0.0,2.0,12.0,1.0,0.0,2.0,14.0,0.303,0.333,0.449,0.783,122.0,0.355,127.0,40.0,2.0,2.0,0.0,0.0,0.0,5/4H16D,
317.0,Edmundo Sosa,29.0,PHI,NL,0.3,31.0,93.0,85.0,10.0,25.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,20.0,0.294,0.337,0.388,0.725,102.0,0.329,104.0,33.0,1.0,1.0,1.0,1.0,0.0,45/H678D,
318.0,Travis d'Arnaud,36.0,LAA,AL,0.1,27.0,92.0,86.0,3.0,19.0,6.0,0.0,1.0,4.0,0.0,0.0,4.0,28.0,0.221,0.272,0.326,0.597,68.0,0.266,63.0,28.0,1.0,2.0,0.0,0.0,0.0,2/HD,
319.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,0.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
320.0,Miguel Rojas,36.0,LAD,NL,-0.3,36.0,91.0,87.0,6.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,12.0,0.218,0.244,0.287,0.532,52.0,0.235,42.0,25.0,5.0,0.0,1.0,0.0,0.0,46/H51,
321.0,Kody Clemens*,29.0,2TM,2LG,0.8,34.0,91.0,77.0,13.0,19.0,5.0,1.0,5.0,12.0,0.0,1.0,10.0,22.0,0.247,0.356,0.532,0.888,146.0,0.377,148.0,41.0,0.0,3.0,1.0,0.0,0.0,4H/9378D,
321.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
321.0,Kody Clemens*,29.0,MIN,AL,0.9,27.0,84.0,71.0,13.0,19.0,5.0,1.0,5.0,12.0,0.0,1.0,9.0,22.0,0.268,0.373,0.577,0.951,163.0,0.401,166.0,41.0,0.0,3.0,1.0,0.0,0.0,4/93H78,
322.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,43.0,0.225,34.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
323.0,Jacob Stallings,35.0,COL,NL,-0.8,27.0,90.0,81.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,31.0,0.148,0.225,0.185,0.41,13.0,0.196,1.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
324.0,Randal Grichuk,33.0,ARI,NL,0.2,38.0,89.0,82.0,13.0,22.0,9.0,0.0,3.0,11.0,0.0,0.0,7.0,18.0,0.268,0.326,0.488,0.814,123.0,0.36,126.0,40.0,3.0,0.0,0.0,0.0,1.0,DH/97,
325.0,Graham Pauley*,24.0,MIA,NL,-0.4,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,50.0,0.243,39.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
326.0,Jake Mangum#,29.0,TBR,AL,0.8,25.0,88.0,83.0,8.0,26.0,4.0,0.0,1.0,11.0,9.0,0.0,5.0,10.0,0.313,0.352,0.398,0.75,116.0,0.351,111.0,33.0,2.0,0.0,0.0,0.0,0.0,9/87,
327.0,Tyler Wade*,30.0,SDP,NL,-0.4,34.0,88.0,74.0,9.0,17.0,1.0,1.0,0.0,6.0,0.0,2.0,11.0,24.0,0.23,0.329,0.27,0.6,71.0,0.278,77.0,20.0,0.0,0.0,3.0,0.0,0.0,8/H74519D,
328.0,Alan Roden*,25.0,TOR,AL,-0.4,30.0,85.0,74.0,8.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,19.0,0.176,0.259,0.257,0.516,46.0,0.236,40.0,19.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
329.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,100.0,0.306,103.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
330.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
331.0,Josh Rojas*,31.0,CHW,AL,-0.5,25.0,83.0,73.0,4.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,10.0,23.0,0.151,0.253,0.178,0.431,26.0,0.231,32.0,13.0,2.0,0.0,0.0,0.0,0.0,5/47H,
332.0,Jon Berti,35.0,CHC,NL,0.2,31.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,55.0,0.27,58.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
333.0,Mark Canha,36.0,KCR,AL,-0.5,30.0,82.0,72.0,7.0,19.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,15.0,0.264,0.329,0.292,0.621,78.0,0.274,72.0,21.0,1.0,2.0,0.0,2.0,0.0,7H/93D,
334.0,Derek Hill,29.0,MIA,NL,1.0,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,83.0,0.31,74.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
335.0,Royce Lewis,26.0,MIN,AL,-0.5,22.0,82.0,75.0,5.0,10.0,3.0,0.0,1.0,5.0,0.0,0.0,7.0,13.0,0.133,0.207,0.213,0.421,19.0,0.207,18.0,16.0,3.0,0.0,0.0,0.0,0.0,5/DH,
336.0,MartÃ­n Maldonado,38.0,SDP,NL,-0.1,32.0,82.0,77.0,3.0,13.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,25.0,0.169,0.2,0.26,0.46,28.0,0.217,24.0,20.0,2.0,0.0,2.0,0.0,0.0,2,
337.0,David Hamilton*,27.0,BOS,AL,0.3,36.0,81.0,76.0,11.0,14.0,2.0,0.0,2.0,6.0,12.0,1.0,2.0,22.0,0.184,0.215,0.289,0.505,40.0,0.254,28.0,22.0,0.0,1.0,2.0,0.0,0.0,4H/65D,
338.0,Matt Wallner*,27.0,MIN,AL,0.7,21.0,81.0,68.0,8.0,18.0,5.0,2.0,2.0,5.0,0.0,0.0,10.0,21.0,0.265,0.383,0.485,0.868,143.0,0.399,160.0,33.0,0.0,3.0,0.0,0.0,0.0,9/DH,
339.0,Donovan Solano,37.0,SEA,AL,-0.5,34.0,80.0,75.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,19.0,0.173,0.213,0.2,0.413,23.0,0.197,23.0,15.0,3.0,0.0,0.0,1.0,0.0,3H/5,
340.0,Garrett Mitchell*,26.0,MIL,NL,0.1,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,64.0,0.271,58.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
341.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,111.0,0.319,103.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
342.0,Will Benson*,27.0,CIN,NL,0.4,22.0,76.0,68.0,10.0,17.0,3.0,0.0,6.0,15.0,1.0,1.0,5.0,22.0,0.25,0.303,0.559,0.861,128.0,0.358,122.0,38.0,1.0,1.0,0.0,2.0,0.0,9/78H,
343.0,Luis Matos,23.0,SFG,NL,-0.4,24.0,76.0,72.0,9.0,12.0,2.0,0.0,4.0,7.0,2.0,0.0,4.0,10.0,0.167,0.211,0.361,0.572,61.0,0.255,55.0,26.0,4.0,0.0,0.0,0.0,0.0,9/87DH,
344.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.271,60.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
345.0,Henry Davis,25.0,PIT,NL,0.7,23.0,73.0,63.0,7.0,12.0,1.0,0.0,2.0,7.0,0.0,0.0,6.0,14.0,0.19,0.271,0.302,0.573,60.0,0.288,75.0,19.0,0.0,1.0,1.0,0.0,0.0,2/H,
346.0,Noelvi MartÃ©,23.0,CIN,NL,0.6,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,129.0,0.388,137.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
347.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,116.0,0.347,123.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
348.0,Vinny Capra,28.0,2TM,2LG,-0.6,32.0,73.0,68.0,9.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,19.0,0.088,0.125,0.147,0.272,-23.0,0.154,-22.0,10.0,4.0,1.0,1.0,1.0,0.0,5H/64D1,
348.0,Vinny Capra,28.0,MIL,NL,-0.6,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-29.0,0.155,-23.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
348.0,Vinny Capra,28.0,CHW,AL,0.0,8.0,14.0,14.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.143,0.143,0.214,0.357,0.0,0.154,-17.0,3.0,0.0,0.0,0.0,0.0,0.0,/65DH14,
349.0,Sean Bouchard,29.0,COL,NL,-0.9,31.0,72.0,65.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.169,0.25,0.246,0.496,35.0,0.24,36.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
350.0,Christian Koss,27.0,SFG,NL,0.5,29.0,72.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,1.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,57.0,0.276,71.0,17.0,0.0,1.0,3.0,0.0,0.0,4/H561D,
351.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,116.0,0.355,125.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
352.0,Brandon Lockridge,28.0,SDP,NL,0.1,33.0,71.0,64.0,9.0,14.0,4.0,0.0,0.0,4.0,7.0,0.0,4.0,14.0,0.219,0.275,0.281,0.557,57.0,0.275,48.0,18.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
353.0,Max Muncy,22.0,ATH,AL,-0.6,21.0,71.0,68.0,4.0,12.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,21.0,0.176,0.211,0.279,0.491,38.0,0.216,26.0,19.0,1.0,0.0,0.0,0.0,0.0,4/56H,
354.0,JosÃ© Herrera#,28.0,ARI,NL,0.4,20.0,70.0,58.0,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,9.0,18.0,0.19,0.299,0.293,0.592,66.0,0.276,64.0,17.0,0.0,0.0,3.0,0.0,0.0,2,
355.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-11.0,0.164,-8.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
356.0,Max Schuemann,28.0,ATH,AL,0.6,42.0,70.0,59.0,8.0,14.0,0.0,2.0,1.0,1.0,3.0,1.0,11.0,11.0,0.237,0.357,0.356,0.713,103.0,0.325,104.0,21.0,4.0,0.0,0.0,0.0,0.0,5H/64897,
357.0,Nick Fortes,28.0,MIA,NL,-0.1,26.0,69.0,62.0,4.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,11.0,0.177,0.25,0.29,0.54,48.0,0.246,41.0,18.0,3.0,1.0,1.0,0.0,0.0,2/HD,
358.0,Josh Lowe*,27.0,TBR,AL,1.2,17.0,69.0,63.0,13.0,19.0,3.0,0.0,3.0,5.0,2.0,0.0,6.0,12.0,0.302,0.362,0.492,0.854,143.0,0.381,146.0,31.0,0.0,0.0,0.0,0.0,0.0,9/DH,
359.0,Rob Refsnyder,34.0,BOS,AL,0.8,23.0,69.0,58.0,10.0,18.0,3.0,0.0,4.0,12.0,2.0,0.0,8.0,20.0,0.31,0.391,0.569,0.96,166.0,0.423,172.0,33.0,3.0,1.0,0.0,2.0,1.0,9/H7,
360.0,Jacob Amaya,26.0,CHW,AL,-1.0,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-56.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
361.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.3,19.0,68.0,62.0,10.0,18.0,7.0,0.0,0.0,8.0,3.0,1.0,4.0,16.0,0.29,0.338,0.403,0.741,107.0,0.355,124.0,25.0,1.0,1.0,0.0,1.0,0.0,3/H45,
362.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,45.0,0.27,61.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
363.0,Emmanuel Rivera,29.0,BAL,AL,0.6,22.0,67.0,61.0,3.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.246,0.313,0.279,0.592,75.0,0.287,86.0,17.0,2.0,1.0,0.0,0.0,0.0,5/3HD1,
364.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.151,-25.0,10.0,1.0,1.0,0.0,0.0,0.0,9H78/D,
365.0,Abraham Toro#,28.0,BOS,AL,0.1,20.0,66.0,65.0,8.0,19.0,4.0,0.0,3.0,5.0,0.0,0.0,1.0,11.0,0.292,0.303,0.492,0.795,119.0,0.353,125.0,32.0,0.0,0.0,0.0,0.0,0.0,3/H51,
366.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,42.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
367.0,Lane Thomas,29.0,CLE,AL,-1.3,17.0,65.0,59.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,0.119,0.169,0.136,0.305,-12.0,0.146,-27.0,8.0,3.0,1.0,0.0,2.0,0.0,8/HD,
368.0,Connor Wong,29.0,BOS,AL,-0.3,24.0,65.0,57.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,0.158,0.262,0.158,0.419,22.0,0.224,28.0,9.0,3.0,1.0,0.0,0.0,0.0,2/H3D,
369.0,Sam Haggerty#,31.0,TEX,AL,0.4,19.0,64.0,58.0,10.0,14.0,2.0,2.0,1.0,6.0,4.0,1.0,5.0,10.0,0.241,0.302,0.397,0.698,101.0,0.342,119.0,23.0,0.0,0.0,1.0,0.0,0.0,8/H9D,
370.0,Spencer Horwitz*,27.0,PIT,NL,-0.2,16.0,63.0,58.0,4.0,12.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,14.0,0.207,0.27,0.31,0.58,62.0,0.254,51.0,18.0,3.0,0.0,0.0,0.0,1.0,3/H,
371.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,72.0,0.267,72.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
372.0,J.C. Escarra*,30.0,NYY,AL,0.1,23.0,62.0,52.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,8.0,8.0,0.231,0.339,0.365,0.704,102.0,0.32,102.0,19.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
373.0,Seth Brown*,32.0,ATH,AL,-0.3,33.0,61.0,52.0,6.0,11.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,17.0,0.212,0.328,0.308,0.636,82.0,0.298,83.0,16.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
374.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.21,27.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
375.0,Austin Hedges,32.0,CLE,AL,0.3,21.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,41.0,0.233,35.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
376.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.7,15.0,60.0,57.0,4.0,9.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,13.0,0.158,0.183,0.298,0.482,28.0,0.2,12.0,17.0,1.0,1.0,0.0,1.0,0.0,3,
377.0,Mike Tauchman*,34.0,CHW,AL,0.8,14.0,60.0,50.0,10.0,17.0,4.0,1.0,2.0,7.0,0.0,0.0,10.0,10.0,0.34,0.45,0.58,1.03,192.0,0.444,195.0,29.0,0.0,0.0,0.0,0.0,0.0,9/DH,
378.0,Jorge Mateo,30.0,BAL,AL,-0.2,29.0,59.0,55.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,19.0,0.2,0.254,0.309,0.563,64.0,0.302,60.0,17.0,1.0,0.0,0.0,0.0,0.0,H/648D517,
379.0,Dylan Carlson#,26.0,BAL,AL,-0.1,23.0,58.0,54.0,5.0,12.0,3.0,0.0,2.0,9.0,1.0,2.0,3.0,17.0,0.222,0.259,0.389,0.648,86.0,0.282,91.0,21.0,2.0,0.0,0.0,1.0,0.0,7/98H,
380.0,Sam Huff,27.0,SFG,NL,-0.2,20.0,58.0,53.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,25.0,0.208,0.259,0.34,0.598,71.0,0.266,67.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
381.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,50.0,0.246,45.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
382.0,Tyler Freeman,26.0,COL,NL,-0.4,21.0,57.0,50.0,8.0,14.0,2.0,0.0,1.0,6.0,4.0,1.0,3.0,7.0,0.28,0.333,0.38,0.713,93.0,0.34,100.0,19.0,1.0,2.0,0.0,2.0,0.0,9/4HD5,
383.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.9,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,69.0,0.296,77.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
384.0,Hyeseong Kim*,26.0,LAD,NL,0.9,24.0,55.0,52.0,13.0,21.0,2.0,0.0,2.0,7.0,5.0,0.0,3.0,11.0,0.404,0.436,0.558,0.994,182.0,0.456,186.0,29.0,0.0,0.0,0.0,0.0,0.0,4/H68,
385.0,DJ LeMahieu,36.0,NYY,AL,0.5,16.0,54.0,49.0,2.0,12.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,12.0,0.245,0.315,0.327,0.641,84.0,0.29,82.0,16.0,1.0,0.0,0.0,0.0,0.0,4/H,
386.0,Yohel Pozo,28.0,STL,NL,0.2,18.0,54.0,53.0,5.0,17.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.321,0.333,0.434,0.767,114.0,0.337,112.0,23.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
