Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
464.0,Spencer Horwitz*,27.0,PIT,NL,-0.1,5.0,15.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.231,0.333,0.231,0.564,61.0,0.244,40.0,3.0,1.0,0.0,0.0,0.0,1.0,/3H,
465.0,Jacob Hurtubise*,27.0,CIN,NL,-0.1,12.0,15.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.083,0.267,0.083,0.35,1.0,0.205,10.0,1.0,0.0,2.0,0.0,0.0,0.0,/H79,
466.0,Akil Baddoo*,26.0,DET,AL,0.4,5.0,14.0,13.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.154,0.214,0.231,0.445,28.0,0.221,20.0,3.0,0.0,0.0,0.0,0.0,0.0,/798,
467.0,Tucker Barnhart*,34.0,TEX,AL,0.0,5.0,14.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,0.357,0.25,0.607,81.0,0.293,88.0,3.0,1.0,1.0,0.0,0.0,0.0,/21H,
468.0,Dalton Rushing*,24.0,LAD,NL,0.3,4.0,14.0,13.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.308,0.357,0.385,0.742,112.0,0.327,108.0,5.0,0.0,0.0,0.0,0.0,0.0,/2H,
469.0,Will Brennan*,27.0,CLE,AL,-0.2,6.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.091,0.231,0.091,0.322,-3.0,0.132,-5.0,1.0,1.0,1.0,0.0,0.0,0.0,/98H,
470.0,Blaine Crim,28.0,TEX,AL,-0.2,5.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.154,0.0,0.154,-50.0,0.108,-47.0,0.0,0.0,1.0,0.0,0.0,0.0,/3DH,
471.0,Coby Mayo,23.0,BAL,AL,-0.4,4.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.083,0.154,0.083,0.237,-28.0,0.122,-37.0,1.0,0.0,0.0,0.0,0.0,0.0,/5DH,
472.0,Ji Hwan Bae*,25.0,PIT,NL,-0.2,7.0,12.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.091,0.167,0.091,0.258,-25.0,0.167,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,/8H7D,
473.0,Gustavo Campero#,27.0,LAA,AL,0.0,5.0,12.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,0.333,0.2,0.533,56.0,0.277,56.0,2.0,0.0,0.0,0.0,0.0,0.0,/79H,
474.0,Andruw Monasterio,28.0,MIL,NL,-0.1,8.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.25,0.0,0.25,-22.0,0.175,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,/635H,
475.0,Mike Tauchman*,34.0,CHW,AL,0.2,3.0,12.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.5,0.4,0.9,164.0,0.414,174.0,4.0,0.0,0.0,0.0,0.0,0.0,/9,
476.0,Brett Wisely*,26.0,SFG,NL,-0.3,5.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,-0.05,-166.0,0.0,0.0,0.0,2.0,0.0,0.0,/4DH,
477.0,Jordan Lawlar,22.0,ARI,NL,-0.1,4.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.091,0.0,0.091,-72.0,0.064,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,/456H,
478.0,Nick Ahmed,35.0,TEX,AL,0.1,5.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.1,0.0,0.1,-67.0,0.184,-9.0,0.0,1.0,0.0,0.0,0.0,0.0,/6,
479.0,Luis Campusano,26.0,SDP,NL,0.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.4,0.0,0.4,26.0,0.28,73.0,0.0,0.0,0.0,0.0,0.0,0.0,/D,
480.0,Luke Maile,34.0,KCR,AL,0.2,3.0,10.0,8.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.375,0.5,0.75,1.25,247.0,0.523,250.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
481.0,Coco Montes,28.0,TBR,AL,0.1,5.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,16.0,0.179,5.0,2.0,0.0,0.0,0.0,0.0,0.0,/457,
482.0,Omar NarvÃ¡ez*,33.0,CHW,AL,0.0,4.0,10.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.286,0.4,0.286,0.686,102.0,0.307,96.0,2.0,0.0,0.0,0.0,1.0,0.0,/2,
483.0,Liover Peguero,24.0,PIT,NL,0.0,4.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.222,0.3,0.222,0.522,49.0,0.254,51.0,2.0,0.0,1.0,0.0,0.0,0.0,/46,
484.0,Nick Solak,30.0,PIT,NL,-0.5,3.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.1,0.1,0.2,-44.0,0.081,-73.0,1.0,0.0,0.0,0.0,0.0,0.0,/347,
485.0,Rhylan Thomas*,25.0,SEA,AL,0.0,3.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.125,0.2,0.25,0.45,33.0,0.284,87.0,2.0,0.0,0.0,0.0,1.0,0.0,/97,
486.0,J.D. Davis,32.0,LAA,AL,-0.2,5.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.111,0.111,0.111,0.222,-37.0,0.1,-59.0,1.0,0.0,0.0,0.0,0.0,0.0,/3H5,
487.0,Samad Taylor,26.0,SEA,AL,-0.1,4.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.125,0.125,0.25,-25.0,0.1,-66.0,1.0,0.0,0.0,1.0,0.0,0.0,/98H,
488.0,Braxton Fulford,26.0,COL,NL,-0.1,4.0,8.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.125,0.125,0.5,0.625,59.0,0.255,44.0,4.0,0.0,0.0,0.0,0.0,0.0,/2H,
489.0,Michael Stefanic,29.0,TOR,AL,0.0,4.0,8.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,43.0,0.224,34.0,2.0,0.0,0.0,0.0,0.0,0.0,/4H,
490.0,Cal Stevenson*,28.0,PHI,NL,-0.2,5.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,40.0,0.214,22.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
491.0,Eddie Rosario*,33.0,2TM,NL,0.0,5.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.125,0.125,0.25,-29.0,0.113,-46.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH9,
491.0,Eddie Rosario*,33.0,LAD,NL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,43.0,0.227,37.0,1.0,0.0,0.0,0.0,0.0,0.0,/D,
491.0,Eddie Rosario*,33.0,ATL,NL,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
492.0,Rob Brantly*,35.0,MIA,NL,0.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.429,0.429,0.429,0.857,136.0,0.374,133.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
493.0,Tsung-Che Cheng*,23.0,PIT,NL,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.058,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
494.0,Tyler Callihan*,25.0,CIN,NL,-0.2,4.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-9.0,0.151,-29.0,1.0,0.0,0.0,0.0,0.0,0.0,/74,
495.0,Jonathan Ornelas,25.0,TEX,AL,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.167,0.0,0.167,-46.0,0.115,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
496.0,Chadwick Tromp,30.0,ATL,NL,-0.1,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.167,0.0,0.167,-48.0,0.117,-47.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
497.0,Mason McCoy,30.0,SDP,NL,-0.2,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,/H4D,
498.0,Johnathan RodrÃ­guez,25.0,CLE,AL,-0.1,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,/7HD,
499.0,Tyler Tolbert,27.0,KCR,AL,0.1,13.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.301,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,H/789D4,
500.0,Dairon Blanco,32.0,KCR,AL,0.2,5.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.333,0.333,0.667,1.0,173.0,0.805,500.0,2.0,0.0,0.0,1.0,0.0,0.0,/H78,
501.0,Brewer Hicklen,29.0,DET,AL,0.1,1.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.667,0.75,0.667,1.417,311.0,0.658,307.0,2.0,0.0,0.0,0.0,0.0,0.0,/8,
502.0,Trey Lipscomb,25.0,WSN,NL,-0.1,3.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,187.0,0.429,180.0,2.0,0.0,0.0,0.0,0.0,0.0,/356H,
503.0,Richie Palacios*,28.0,TBR,AL,0.2,1.0,4.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.0,1.75,400.0,0.825,432.0,4.0,0.0,0.0,0.0,0.0,0.0,/79,
504.0,Dominic Canzone*,27.0,SEA,AL,-0.1,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-118.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
505.0,Hunter Feduccia*,28.0,LAD,NL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,6.0,0.233,41.0,0.0,0.0,0.0,0.0,0.0,0.0,/H3,
506.0,Ryan Fitzgerald*,31.0,MIN,AL,-0.1,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
507.0,Nick Gonzales,26.0,PIT,NL,0.1,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.333,0.333,1.333,1.667,337.0,0.681,356.0,4.0,0.0,0.0,0.0,0.0,0.0,/4,
508.0,Greg Jones#,27.0,CHW,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.125,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
509.0,Carson McCusker,27.0,MIN,AL,-0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
510.0,Niko Kavadas*,26.0,LAA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/3H,
511.0,Ryne Nelson,27.0,ARI,NL,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,461.0,0.906,536.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
512.0,Colin Rea,34.0,CHC,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
513.0,Luke Williams,28.0,ATL,NL,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.494,-118.0,0.0,0.0,0.0,0.0,0.0,0.0,/H6D,
514.0,Jake Bird,29.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
515.0,Hayden Birdsong,23.0,SFG,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
516.0,Matt Bowman,34.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
517.0,John Brebbia*,35.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
518.0,Yennier Cano,31.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
519.0,Angel Chivilli,22.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
520.0,Emmanuel Clase,27.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
521.0,Yerry De los Santos,27.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
522.0,Seranthony DomÃ­nguez,30.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
523.0,Jhoan DurÃ¡n,27.0,MIN,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
524.0,Yimi GarcÃ­a,34.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
525.0,Ryan Helsley,30.0,STL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
526.0,Jeff Hoffman,32.0,TOR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
527.0,Drey Jameson,27.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
528.0,Kenley Jansen#,37.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
529.0,Griffin Jax,30.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
530.0,Tommy Kahnle,35.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
531.0,Casey Legumina,28.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
532.0,Joe Mantiply,34.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
533.0,Justin MartÃ­nez,23.0,ARI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
534.0,Phil Maton,32.0,STL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
535.0,Tyler Matzek*,34.0,NYY,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
536.0,Juan Mejia,24.0,COL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
537.0,Shelby Miller,34.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
538.0,Hoby Milner*,34.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
539.0,Tyler Owens,24.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
540.0,Andre Pallante,26.0,STL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
541.0,Cionel PÃ©rez,29.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
542.0,A.J. Puk*,30.0,ARI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
543.0,Tyler Rogers,34.0,SFG,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
544.0,Nick Sandlin,28.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
545.0,Tanner Scott,30.0,LAD,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
546.0,Ryan Thompson,33.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
547.0,Ryan Walker,29.0,SFG,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
,MLB Average,,,,,,,,,,,,,,,,,,0.244,0.316,0.396,0.711,100.0,0.319,100.0,,,,,,,,
