Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
354.0,Beau Brieske,27.0,DET,AL,-1.0,1.0,3.0,0.25,6.55,22.0,1.0,9.0,0.0,0.0,1.0,22.0,24.0,20.0,16.0,5.0,12.0,1.0,16.0,0.0,0.0,2.0,103.0,62.0,6.21,1.636,9.8,2.0,4.9,6.5,1.33,
355.0,Carson Palmquist*,24.0,COL,NL,-0.3,0.0,4.0,0.0,7.77,5.0,5.0,0.0,0.0,0.0,0.0,22.0,27.0,20.0,19.0,5.0,13.0,0.0,16.0,3.0,0.0,1.0,108.0,59.0,6.75,1.818,11.0,2.0,5.3,6.5,1.23,
356.0,Matt Bowman,34.0,BAL,AL,0.0,0.0,1.0,0.0,4.57,18.0,0.0,8.0,0.0,0.0,0.0,21.2,23.0,12.0,11.0,3.0,5.0,0.0,16.0,1.0,0.0,0.0,95.0,84.0,4.23,1.292,9.6,1.2,2.1,6.6,3.2,
357.0,Easton Lucas*,28.0,TOR,AL,-0.2,3.0,2.0,0.6,5.82,5.0,4.0,0.0,0.0,0.0,0.0,21.2,21.0,14.0,14.0,5.0,10.0,0.0,22.0,0.0,0.0,1.0,93.0,72.0,5.43,1.431,8.7,2.1,4.2,9.1,2.2,
358.0,Cionel PÃ©rez*,29.0,BAL,AL,-0.6,0.0,0.0,,8.31,19.0,0.0,6.0,0.0,0.0,0.0,21.2,28.0,22.0,20.0,3.0,18.0,1.0,21.0,2.0,1.0,1.0,110.0,46.0,5.7,2.123,11.6,1.2,7.5,8.7,1.17,
359.0,Zach Agnos,24.0,COL,NL,-0.1,0.0,3.0,0.0,5.48,20.0,0.0,10.0,0.0,0.0,4.0,21.1,19.0,15.0,13.0,4.0,9.0,0.0,12.0,0.0,0.0,2.0,90.0,84.0,5.65,1.313,8.0,1.7,3.8,5.1,1.33,
360.0,Chase Lee,26.0,DET,AL,0.5,3.0,0.0,1.0,2.11,17.0,0.0,5.0,0.0,0.0,0.0,21.1,14.0,5.0,5.0,1.0,6.0,0.0,19.0,2.0,0.0,0.0,81.0,192.0,3.03,0.938,5.9,0.4,2.5,8.0,3.17,
361.0,Kirby Yates,38.0,LAD,NL,-0.1,4.0,2.0,0.667,4.22,26.0,0.0,4.0,0.0,0.0,1.0,21.1,20.0,11.0,10.0,4.0,7.0,0.0,34.0,1.0,0.0,1.0,91.0,94.0,3.45,1.266,8.4,1.7,3.0,14.3,4.86,
362.0,Richard Fitts,25.0,BOS,AL,-0.1,0.0,3.0,0.0,4.71,5.0,5.0,0.0,0.0,0.0,0.0,21.0,20.0,12.0,11.0,5.0,7.0,0.0,15.0,1.0,0.0,1.0,91.0,89.0,5.88,1.286,8.6,2.1,3.0,6.4,2.14,
363.0,Logan Henderson,23.0,MIL,NL,0.8,3.0,0.0,1.0,1.71,4.0,4.0,0.0,0.0,0.0,0.0,21.0,14.0,4.0,4.0,3.0,6.0,0.0,29.0,0.0,0.0,0.0,81.0,234.0,3.03,0.952,6.0,1.3,2.6,12.4,4.83,
364.0,JoJo Romero*,28.0,STL,NL,0.4,2.0,3.0,0.4,3.0,27.0,0.0,6.0,0.0,0.0,0.0,21.0,18.0,9.0,7.0,1.0,13.0,3.0,15.0,1.0,0.0,1.0,91.0,138.0,4.26,1.476,7.7,0.4,5.6,6.4,1.15,
365.0,Anthony Veneziano*,27.0,MIA,NL,0.0,0.0,0.0,,4.71,24.0,1.0,3.0,0.0,0.0,0.0,21.0,25.0,11.0,11.0,4.0,10.0,0.0,20.0,1.0,0.0,1.0,100.0,93.0,5.22,1.667,10.7,1.7,4.3,8.6,2.0,
366.0,Chris Stratton,34.0,2TM,2LG,-0.5,0.0,0.0,,7.71,15.0,0.0,9.0,0.0,0.0,0.0,21.0,32.0,20.0,18.0,4.0,10.0,0.0,22.0,0.0,0.0,0.0,104.0,54.0,4.88,2.0,13.7,1.7,4.3,9.4,2.2,
366.0,Chris Stratton,34.0,KCR,AL,-0.5,0.0,0.0,,7.94,12.0,0.0,7.0,0.0,0.0,0.0,17.0,29.0,17.0,15.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,87.0,52.0,4.13,2.176,15.4,1.1,4.2,8.5,2.0,
366.0,Chris Stratton,34.0,LAD,NL,-0.1,0.0,0.0,,6.75,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,17.0,63.0,8.07,1.25,6.8,4.5,4.5,13.5,3.0,
367.0,Cade Gibson*,27.0,MIA,NL,0.8,1.0,3.0,0.25,1.33,13.0,1.0,6.0,0.0,0.0,0.0,20.1,17.0,5.0,3.0,0.0,6.0,1.0,12.0,0.0,0.0,3.0,82.0,329.0,2.78,1.131,7.5,0.0,2.7,5.3,2.0,
368.0,Juan Mejia,24.0,COL,NL,0.1,0.0,0.0,,3.54,15.0,0.0,8.0,0.0,0.0,0.0,20.1,18.0,13.0,8.0,4.0,8.0,0.0,22.0,0.0,0.0,0.0,84.0,130.0,4.65,1.279,8.0,1.8,3.5,9.7,2.75,
369.0,George Soriano,26.0,MIA,NL,-0.5,1.0,0.0,1.0,7.97,12.0,0.0,4.0,0.0,0.0,0.0,20.1,25.0,19.0,18.0,6.0,11.0,1.0,21.0,2.0,0.0,1.0,95.0,55.0,6.76,1.77,11.1,2.7,4.9,9.3,1.91,
370.0,JosÃ© Alvarado*,30.0,PHI,NL,0.7,4.0,1.0,0.8,2.7,20.0,0.0,9.0,0.0,0.0,7.0,20.0,20.0,7.0,6.0,1.0,4.0,0.0,25.0,0.0,0.0,2.0,84.0,156.0,1.82,1.2,9.0,0.5,1.8,11.3,6.25,
371.0,Yimi GarcÃ­a,34.0,TOR,AL,0.2,0.0,2.0,0.0,3.15,21.0,0.0,4.0,0.0,0.0,3.0,20.0,11.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,83.0,134.0,2.97,1.05,5.0,0.5,4.5,10.8,2.4,
372.0,Ian Gibaut,31.0,CIN,NL,-0.1,0.0,1.0,0.0,4.95,20.0,0.0,4.0,0.0,0.0,0.0,20.0,21.0,11.0,11.0,3.0,4.0,0.0,15.0,0.0,0.0,0.0,86.0,91.0,4.12,1.25,9.5,1.4,1.8,6.8,3.75,
373.0,Tobias Myers,26.0,MIL,NL,0.0,1.0,1.0,0.5,4.95,6.0,5.0,0.0,0.0,0.0,0.0,20.0,26.0,11.0,11.0,2.0,10.0,0.0,15.0,1.0,1.0,0.0,96.0,81.0,4.52,1.8,11.7,0.9,4.5,6.8,1.5,
374.0,MartÃ­n PÃ©rez*,34.0,CHW,AL,0.6,1.0,1.0,0.5,3.15,4.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,7.0,7.0,1.0,11.0,0.0,18.0,1.0,0.0,0.0,83.0,133.0,3.72,1.25,6.3,0.5,5.0,8.1,1.64,
375.0,Sean Reynolds,27.0,SDP,NL,0.3,0.0,1.0,0.0,3.6,13.0,1.0,3.0,0.0,0.0,0.0,20.0,14.0,8.0,8.0,3.0,5.0,0.0,18.0,2.0,0.0,0.0,78.0,115.0,4.27,0.95,6.3,1.4,2.3,8.1,3.6,
376.0,Yerry De los Santos,27.0,NYY,AL,0.5,0.0,0.0,,1.83,13.0,0.0,3.0,0.0,0.0,0.0,19.2,21.0,4.0,4.0,0.0,11.0,0.0,13.0,0.0,0.0,1.0,90.0,224.0,3.43,1.627,9.6,0.0,5.0,5.9,1.18,
377.0,Lyon Richardson,25.0,CIN,NL,0.4,0.0,1.0,0.0,1.37,16.0,0.0,7.0,0.0,0.0,0.0,19.2,14.0,6.0,3.0,1.0,7.0,3.0,14.0,2.0,0.0,0.0,82.0,328.0,3.68,1.068,6.4,0.5,3.2,6.4,2.0,
378.0,Ryan Bergert,25.0,SDP,NL,0.7,1.0,0.0,1.0,2.33,7.0,3.0,2.0,0.0,0.0,0.0,19.1,11.0,5.0,5.0,2.0,8.0,0.0,16.0,1.0,0.0,1.0,75.0,178.0,4.16,0.983,5.1,0.9,3.7,7.4,2.0,
379.0,Porter Hodge,24.0,CHC,NL,-0.3,2.0,1.0,0.667,5.12,21.0,0.0,5.0,0.0,0.0,2.0,19.1,18.0,12.0,11.0,2.0,11.0,0.0,19.0,0.0,0.0,4.0,84.0,75.0,4.16,1.5,8.4,0.9,5.1,8.8,1.73,
380.0,JesÃºs Tinoco,30.0,MIA,NL,0.0,2.0,1.0,0.667,5.12,20.0,0.0,8.0,0.0,0.0,4.0,19.1,17.0,12.0,11.0,1.0,8.0,1.0,10.0,0.0,0.0,0.0,80.0,86.0,3.95,1.293,7.9,0.5,3.7,4.7,1.25,
381.0,Justin Wrobleski*,24.0,LAD,NL,-0.3,1.0,2.0,0.333,6.05,4.0,2.0,2.0,0.0,0.0,0.0,19.1,19.0,13.0,13.0,4.0,6.0,0.0,18.0,0.0,0.0,0.0,81.0,66.0,4.83,1.293,8.8,1.9,2.8,8.4,3.0,
382.0,Tayler Scott,33.0,2TM,2LG,-0.4,1.0,2.0,0.333,5.59,19.0,0.0,1.0,0.0,0.0,0.0,19.1,19.0,13.0,12.0,1.0,14.0,0.0,17.0,1.0,0.0,0.0,91.0,75.0,4.31,1.707,8.8,0.5,6.5,7.9,1.21,
382.0,Tayler Scott,33.0,HOU,AL,-0.3,1.0,2.0,0.333,5.4,17.0,0.0,1.0,0.0,0.0,0.0,16.2,16.0,11.0,10.0,1.0,12.0,0.0,16.0,1.0,0.0,0.0,78.0,76.0,4.27,1.68,8.6,0.5,6.5,8.6,1.33,
382.0,Tayler Scott,33.0,ARI,NL,0.0,0.0,0.0,,6.75,2.0,0.0,0.0,0.0,0.0,0.0,2.2,3.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,69.0,4.57,1.875,10.1,0.0,6.8,3.4,0.5,
383.0,Zebby Matthews,25.0,MIN,AL,0.0,1.0,1.0,0.5,5.21,4.0,4.0,0.0,0.0,0.0,0.0,19.0,20.0,11.0,11.0,2.0,8.0,0.0,25.0,0.0,0.0,0.0,83.0,81.0,3.07,1.474,9.5,0.9,3.8,11.8,3.13,
384.0,John Brebbia,35.0,DET,AL,-0.6,1.0,0.0,1.0,7.71,19.0,0.0,11.0,0.0,0.0,0.0,18.2,22.0,18.0,16.0,3.0,11.0,0.0,20.0,3.0,0.0,2.0,93.0,53.0,5.27,1.768,10.6,1.4,5.3,9.6,1.82,
385.0,Julian Merryweather,33.0,CHC,NL,-0.5,0.0,1.0,0.0,5.79,21.0,0.0,2.0,0.0,0.0,0.0,18.2,23.0,13.0,12.0,2.0,11.0,2.0,15.0,0.0,0.0,1.0,88.0,67.0,4.63,1.821,11.1,1.0,5.3,7.2,1.36,
386.0,Elvin RodrÃ­guez,27.0,MIL,NL,-0.6,0.0,2.0,0.0,8.68,6.0,2.0,3.0,0.0,0.0,0.0,18.2,23.0,18.0,18.0,7.0,7.0,0.0,17.0,1.0,0.0,0.0,84.0,46.0,7.41,1.607,11.1,3.4,3.4,8.2,2.43,
387.0,Trent Thornton,31.0,SEA,AL,-0.9,1.0,0.0,1.0,7.71,18.0,0.0,1.0,0.0,0.0,0.0,18.2,23.0,16.0,16.0,6.0,7.0,0.0,12.0,3.0,0.0,0.0,86.0,48.0,7.57,1.607,11.1,2.9,3.4,5.8,1.71,
388.0,Danny Coulombe*,35.0,MIN,AL,1.0,1.0,0.0,1.0,0.49,22.0,0.0,7.0,0.0,0.0,2.0,18.1,10.0,1.0,1.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,68.0,861.0,1.27,0.709,4.9,0.0,1.5,10.3,7.0,
389.0,Chris Flexen,30.0,CHC,NL,0.9,4.0,0.0,1.0,0.0,11.0,0.0,9.0,0.0,0.0,1.0,18.1,10.0,1.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,1.0,67.0,,2.8,0.818,4.9,0.0,2.5,4.9,2.0,
390.0,Juan Morillo,26.0,ARI,NL,0.0,0.0,1.0,0.0,4.91,20.0,0.0,2.0,0.0,0.0,0.0,18.1,18.0,12.0,10.0,2.0,11.0,0.0,18.0,1.0,0.0,1.0,81.0,85.0,4.49,1.582,8.8,1.0,5.4,8.8,1.64,
391.0,Kaleb Ort,33.0,HOU,AL,-0.2,1.0,1.0,0.5,5.4,19.0,0.0,9.0,0.0,0.0,0.0,18.1,14.0,11.0,11.0,2.0,10.0,0.0,18.0,0.0,0.0,2.0,77.0,76.0,4.16,1.309,6.9,1.0,4.9,8.8,1.8,
392.0,Joel Payamps,31.0,MIL,NL,-0.8,0.0,1.0,0.0,8.35,23.0,0.0,8.0,0.0,0.0,1.0,18.1,25.0,17.0,17.0,3.0,6.0,1.0,16.0,0.0,0.0,0.0,84.0,48.0,4.44,1.691,12.3,1.5,2.9,7.9,2.67,
393.0,Drew Pomeranz*,36.0,CHC,NL,0.9,2.0,1.0,0.667,0.0,20.0,2.0,5.0,0.0,0.0,1.0,18.1,7.0,1.0,0.0,0.0,5.0,0.0,16.0,3.0,0.0,0.0,66.0,,2.64,0.655,3.4,0.0,2.5,7.9,3.2,
394.0,Brock Stewart,33.0,MIN,AL,0.6,1.0,0.0,1.0,2.45,21.0,0.0,1.0,0.0,0.0,0.0,18.1,10.0,5.0,5.0,2.0,5.0,0.0,26.0,2.0,0.0,1.0,71.0,172.0,2.8,0.818,4.9,1.0,2.5,12.8,5.2,
395.0,JosÃ© UreÃ±a,33.0,3TM,2LG,0.0,0.0,0.0,,5.4,9.0,2.0,5.0,0.0,0.0,1.0,18.1,23.0,11.0,11.0,5.0,5.0,1.0,10.0,0.0,0.0,1.0,82.0,79.0,6.35,1.527,11.3,2.5,2.5,4.9,2.0,
395.0,JosÃ© UreÃ±a,33.0,2TM,NL,-0.1,0.0,0.0,,9.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,11.0,6.0,6.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,30.0,48.0,6.74,2.167,16.5,3.0,3.0,7.5,2.5,
395.0,JosÃ© UreÃ±a,33.0,NYM,NL,-0.1,0.0,0.0,,15.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,5.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,17.0,29.0,10.74,2.667,21.0,6.0,3.0,9.0,3.0,
395.0,JosÃ© UreÃ±a,33.0,TOR,AL,0.1,0.0,0.0,,3.65,6.0,2.0,4.0,0.0,0.0,0.0,12.1,12.0,5.0,5.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,52.0,117.0,6.15,1.216,8.8,2.2,2.2,3.6,1.67,
395.0,JosÃ© UreÃ±a,33.0,LAD,NL,0.1,0.0,0.0,,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,13.0,147.0,2.74,1.667,12.0,0.0,3.0,6.0,2.0,
396.0,Tyler Glasnow,31.0,LAD,NL,0.1,1.0,0.0,1.0,4.5,5.0,5.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,9.0,4.0,11.0,0.0,23.0,1.0,0.0,3.0,77.0,88.0,5.41,1.278,6.0,2.0,5.5,11.5,2.09,
397.0,J.T. Ginn,26.0,ATH,AL,0.2,1.0,2.0,0.333,5.6,4.0,4.0,0.0,0.0,0.0,0.0,17.2,21.0,11.0,11.0,6.0,6.0,0.0,22.0,2.0,0.0,0.0,81.0,75.0,6.36,1.528,10.7,3.1,3.1,11.2,3.67,
398.0,Paxton Schultz,27.0,TOR,AL,0.0,0.0,0.0,,3.06,8.0,2.0,2.0,0.0,0.0,0.0,17.2,18.0,10.0,6.0,3.0,4.0,0.0,24.0,1.0,0.0,0.0,77.0,138.0,3.41,1.245,9.2,1.5,2.0,12.2,6.0,
399.0,Brandon Walter*,28.0,HOU,AL,0.8,0.0,0.0,,1.53,3.0,3.0,0.0,0.0,0.0,0.0,17.2,15.0,3.0,3.0,2.0,1.0,0.0,19.0,1.0,0.0,0.0,69.0,269.0,2.73,0.906,7.6,1.0,0.5,9.7,19.0,
400.0,Casey Lawrence,37.0,2TM,AL,-0.5,1.0,2.0,0.333,4.08,6.0,0.0,4.0,0.0,0.0,0.0,17.2,26.0,15.0,8.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,80.0,95.0,4.09,1.528,13.2,1.0,0.5,3.6,7.0,
400.0,Casey Lawrence,37.0,SEA,AL,-0.4,1.0,2.0,0.333,3.0,5.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,12.0,5.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,65.0,124.0,4.21,1.4,12.0,1.2,0.6,3.6,6.0,
400.0,Casey Lawrence,37.0,TOR,AL,-0.1,0.0,0.0,,10.13,1.0,0.0,1.0,0.0,0.0,0.0,2.2,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,47.0,3.45,2.25,20.3,0.0,0.0,3.4,,
401.0,Yoendrys GÃ³mez,25.0,3TM,2LG,-0.1,1.0,1.0,0.5,6.62,12.0,0.0,8.0,0.0,0.0,1.0,17.2,20.0,14.0,13.0,3.0,13.0,0.0,13.0,1.0,0.0,0.0,86.0,64.0,6.19,1.868,10.2,1.5,6.6,6.6,1.0,
401.0,Yoendrys GÃ³mez,25.0,2TM,AL,0.1,1.0,1.0,0.5,4.05,9.0,0.0,6.0,0.0,0.0,0.0,13.1,10.0,7.0,6.0,1.0,11.0,0.0,7.0,1.0,0.0,0.0,61.0,105.0,5.7,1.575,6.8,0.7,7.4,4.7,0.64,
401.0,Yoendrys GÃ³mez,25.0,NYY,AL,0.2,1.0,1.0,0.5,2.7,6.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,44.0,155.0,6.07,1.4,4.5,0.9,8.1,4.5,0.56,
401.0,Yoendrys GÃ³mez,25.0,LAD,NL,-0.3,0.0,0.0,,14.54,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,25.0,29.0,7.69,2.769,20.8,4.2,4.2,12.5,3.0,
401.0,Yoendrys GÃ³mez,25.0,CHW,AL,-0.1,0.0,0.0,,8.1,3.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,17.0,56.0,4.57,2.1,13.5,0.0,5.4,5.4,1.0,
402.0,Matt Festa,32.0,CLE,AL,0.2,1.0,0.0,1.0,3.63,17.0,0.0,3.0,0.0,0.0,0.0,17.1,12.0,7.0,7.0,0.0,5.0,0.0,16.0,1.0,1.0,0.0,68.0,113.0,2.27,0.981,6.2,0.0,2.6,8.3,3.2,
403.0,Shawn Dubin,29.0,HOU,AL,0.6,2.0,0.0,1.0,1.59,15.0,0.0,1.0,0.0,0.0,0.0,17.0,14.0,3.0,3.0,2.0,6.0,0.0,14.0,0.0,0.0,0.0,68.0,259.0,4.01,1.176,7.4,1.1,3.2,7.4,2.33,
404.0,Tanner Gordon,27.0,COL,NL,0.2,1.0,2.0,0.333,4.24,3.0,3.0,0.0,0.0,0.0,0.0,17.0,20.0,11.0,8.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0,71.0,109.0,3.96,1.353,10.6,1.1,1.6,5.3,3.33,
405.0,Noah Murdock,26.0,ATH,AL,-1.4,1.0,1.0,0.5,13.24,14.0,0.0,2.0,0.0,0.0,0.0,17.0,26.0,25.0,25.0,0.0,20.0,3.0,21.0,2.0,1.0,0.0,98.0,32.0,4.48,2.706,13.8,0.0,10.6,11.1,1.05,
406.0,Victor Vodnik,25.0,COL,NL,0.4,1.0,2.0,0.333,3.71,17.0,0.0,8.0,0.0,0.0,1.0,17.0,13.0,8.0,7.0,3.0,8.0,0.0,16.0,0.0,0.0,1.0,69.0,125.0,4.9,1.235,6.9,1.6,4.2,8.5,2.0,
407.0,Scott Alexander*,35.0,COL,NL,0.0,1.0,1.0,0.5,6.06,19.0,0.0,4.0,0.0,0.0,0.0,16.1,20.0,11.0,11.0,4.0,7.0,0.0,6.0,1.0,0.0,0.0,72.0,77.0,6.99,1.653,11.0,2.2,3.9,3.3,0.86,
408.0,Taylor Clarke,32.0,KCR,AL,0.3,1.0,1.0,0.5,3.31,14.0,0.0,6.0,0.0,0.0,1.0,16.1,10.0,6.0,6.0,2.0,2.0,0.0,10.0,0.0,0.0,2.0,61.0,126.0,3.81,0.735,5.5,1.1,1.1,5.5,5.0,
409.0,Braydon Fisher,24.0,TOR,AL,0.3,1.0,0.0,1.0,2.76,14.0,1.0,4.0,0.0,0.0,0.0,16.1,11.0,5.0,5.0,2.0,3.0,0.0,22.0,0.0,0.0,0.0,61.0,154.0,2.52,0.857,6.1,1.1,1.7,12.1,7.33,
410.0,Zack Kelly,30.0,BOS,AL,-0.8,1.0,3.0,0.25,6.61,12.0,0.0,3.0,0.0,0.0,0.0,16.1,17.0,15.0,12.0,1.0,7.0,1.0,16.0,2.0,0.0,0.0,74.0,63.0,3.56,1.469,9.4,0.6,3.9,8.8,2.29,
411.0,JosÃ© Ruiz,30.0,2TM,NL,-0.7,1.0,0.0,1.0,8.82,18.0,0.0,2.0,0.0,0.0,0.0,16.1,23.0,17.0,16.0,3.0,9.0,0.0,15.0,0.0,1.0,0.0,79.0,49.0,5.28,1.959,12.7,1.7,5.0,8.3,1.67,
411.0,JosÃ© Ruiz,30.0,PHI,NL,-0.5,1.0,0.0,1.0,8.16,16.0,0.0,2.0,0.0,0.0,0.0,14.1,21.0,14.0,13.0,3.0,6.0,0.0,12.0,0.0,0.0,0.0,68.0,52.0,5.38,1.884,13.2,1.9,3.8,7.5,2.0,
411.0,JosÃ© Ruiz,30.0,ATL,NL,-0.2,0.0,0.0,,13.5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,11.0,36.0,4.57,2.5,9.0,0.0,13.5,13.5,1.0,
412.0,JosÃ© Castillo*,29.0,2TM,NL,0.0,0.0,1.0,0.0,4.96,15.0,0.0,3.0,0.0,0.0,0.0,16.1,21.0,11.0,9.0,3.0,8.0,0.0,15.0,3.0,3.0,0.0,78.0,82.0,5.64,1.776,11.6,1.7,4.4,8.3,1.88,
412.0,JosÃ© Castillo*,29.0,ARI,NL,-0.3,0.0,1.0,0.0,11.37,5.0,0.0,2.0,0.0,0.0,0.0,6.1,10.0,8.0,8.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,31.0,38.0,9.7,2.053,14.2,4.3,4.3,4.3,1.0,
412.0,JosÃ© Castillo*,29.0,NYM,NL,0.3,0.0,0.0,,0.9,10.0,0.0,1.0,0.0,0.0,0.0,10.0,11.0,3.0,1.0,0.0,5.0,0.0,12.0,3.0,0.0,0.0,47.0,436.0,3.07,1.6,9.9,0.0,4.5,10.8,2.4,
413.0,Bradley Blalock,24.0,COL,NL,-0.9,0.0,2.0,0.0,12.94,5.0,3.0,2.0,0.0,0.0,0.0,16.0,27.0,23.0,23.0,6.0,6.0,0.0,8.0,0.0,0.0,2.0,78.0,36.0,8.07,2.063,15.2,3.4,3.4,4.5,1.33,
414.0,Gordon Graceffo,25.0,STL,NL,-0.6,2.0,0.0,1.0,7.47,9.0,0.0,6.0,0.0,0.0,1.0,15.2,18.0,16.0,13.0,1.0,4.0,0.0,13.0,0.0,0.0,2.0,71.0,56.0,3.01,1.404,10.3,0.6,2.3,7.5,3.25,
415.0,Jared Shuster*,26.0,CHW,AL,-0.4,0.0,0.0,,8.04,12.0,2.0,4.0,0.0,0.0,0.0,15.2,27.0,15.0,14.0,0.0,5.0,2.0,12.0,2.0,0.0,1.0,82.0,52.0,2.88,2.043,15.5,0.0,2.9,6.9,2.4,
416.0,Mick Abel,23.0,PHI,NL,0.7,1.0,0.0,1.0,2.35,3.0,3.0,0.0,0.0,0.0,0.0,15.1,14.0,4.0,4.0,3.0,3.0,0.0,14.0,0.0,0.0,1.0,61.0,180.0,4.38,1.109,8.2,1.8,1.8,8.2,4.67,
417.0,Justin MartÃ­nez,23.0,ARI,NL,0.1,1.0,2.0,0.333,4.11,17.0,0.0,9.0,0.0,0.0,5.0,15.1,7.0,8.0,7.0,1.0,12.0,1.0,22.0,3.0,0.0,2.0,67.0,102.0,3.99,1.239,4.1,0.6,7.0,12.9,1.83,
418.0,Hunter Bigge,27.0,TBR,AL,0.2,0.0,0.0,,2.4,13.0,0.0,5.0,0.0,0.0,0.0,15.0,11.0,4.0,4.0,4.0,5.0,0.0,12.0,1.0,0.0,0.0,60.0,165.0,6.14,1.067,6.6,2.4,3.0,7.2,2.4,
419.0,Connor Brogdon,30.0,LAA,AL,-0.3,1.0,0.0,1.0,6.6,15.0,0.0,4.0,0.0,0.0,0.0,15.0,15.0,12.0,11.0,4.0,6.0,1.0,12.0,0.0,0.0,1.0,65.0,63.0,6.14,1.4,9.0,2.4,3.6,7.2,2.0,
420.0,Zach Brzykcy,25.0,WSN,NL,0.1,0.0,0.0,,4.8,16.0,0.0,7.0,0.0,0.0,0.0,15.0,14.0,8.0,8.0,3.0,6.0,0.0,14.0,1.0,0.0,1.0,65.0,84.0,5.21,1.333,8.4,1.8,3.6,8.4,2.33,
421.0,Tyler Gilbert*,31.0,CHW,AL,0.1,1.0,1.0,0.5,4.2,14.0,3.0,3.0,0.0,0.0,0.0,15.0,9.0,7.0,7.0,2.0,7.0,0.0,17.0,0.0,0.0,0.0,59.0,100.0,3.94,1.067,5.4,1.2,4.2,10.2,2.43,
422.0,Colin Holderman,29.0,PIT,NL,-0.8,0.0,1.0,0.0,9.0,14.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,15.0,15.0,3.0,11.0,0.0,11.0,2.0,0.0,3.0,74.0,48.0,6.81,2.067,12.0,1.8,6.6,6.6,1.0,
423.0,Ryan Rolison*,27.0,COL,NL,-0.1,0.0,0.0,,6.6,12.0,1.0,4.0,0.0,0.0,0.0,15.0,17.0,12.0,11.0,1.0,10.0,0.0,10.0,0.0,0.0,1.0,68.0,70.0,4.61,1.8,10.2,0.6,6.0,6.0,1.0,
424.0,Ryan Johnson,22.0,LAA,AL,-0.8,1.0,1.0,0.5,7.36,14.0,0.0,4.0,0.0,0.0,1.0,14.2,24.0,15.0,12.0,4.0,5.0,1.0,16.0,0.0,0.0,0.0,72.0,57.0,5.46,1.977,14.7,2.5,3.1,9.8,3.2,
425.0,Jonathan Bowlan,28.0,KCR,AL,0.0,1.0,1.0,0.5,3.21,11.0,0.0,3.0,0.0,0.0,0.0,14.0,10.0,7.0,5.0,2.0,7.0,0.0,10.0,0.0,0.0,0.0,57.0,130.0,5.0,1.214,6.4,1.3,4.5,6.4,1.43,
426.0,GÃ©nesis Cabrera*,28.0,2TM,NL,0.1,0.0,0.0,,3.21,12.0,0.0,3.0,0.0,0.0,0.0,14.0,9.0,5.0,5.0,3.0,5.0,0.0,13.0,0.0,0.0,0.0,54.0,124.0,5.07,1.0,5.8,1.9,3.2,8.4,2.6,
426.0,GÃ©nesis Cabrera*,28.0,NYM,NL,0.1,0.0,0.0,,3.52,6.0,0.0,1.0,0.0,0.0,0.0,7.2,7.0,3.0,3.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,32.0,113.0,4.12,1.304,8.2,1.2,3.5,8.2,2.33,
