game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
778225,0.7896981183159605,0.7929636255217651,0.7581173666964551,0.6899631044503216
778233,0.7314877487478002,0.5207565708671088,0.7513140577613197,0.651052516888211
778231,0.623270081324012,0.693918918918919,0.6938263470018755,0.681945729263028
778226,0.6398809523809523,0.7738922972051807,0.7048784595520126,0.6540875609503061
778218,0.8023280423280423,0.7420552782174601,0.7558150780985541,0.7641381562831714
778221,0.7407611524448119,0.7230880041906758,0.631013087492778,0.762110697643233
778219,0.782006740990407,1.0207630878438332,0.7830498866213151,0.859963768115942
778222,0.6140685661643746,0.8539012738853503,0.5724529379166736,0.7027168234064786
778224,0.7598800052171645,0.84215468248085,0.7152937368506231,0.7984783269004245
778223,0.8329633740288569,0.7908442982456141,0.7590559598700711,0.7202380952380952
778229,0.7467532467532467,0.5502677376171352,0.7667679581328606,0.6654716175842936
778215,0.564124214279013,0.7009973609349831,0.5452475468715093,0.5649937078984381
778220,0.7692737430167598,0.6657925407925408,0.7741809124705291,0.6556291980686657
778216,0.6755464480874317,0.5445652173913044,0.6394916646205688,0.5638853757571723
778217,0.6571155005496649,0.6000465952206616,0.7076885286170475,0.669064920737703
778211,0.495051091965538,0.7246490625306763,0.6467143034892195,0.6303947083062242
778212,0.7462610560171536,0.5689010356731876,0.7958091644125386,0.7529138292299633
778210,0.6056709180984505,0.7289762021076138,0.6885025062656642,0.6639270356498821
778213,0.7330692563250703,0.6585833780983807,0.7144144144144144,0.6651734183477161
778214,0.8101715357812919,0.6709694890774508,0.7743801652892561,0.695647931303669
