game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
778404,0.5380434782608695,0.32335329341317365
778406,0.3392857142857143,0.3333333333333333
778407,0.36477987421383645,0.31137724550898205
778408,0.38323353293413176,0.48663101604278075
778409,0.4025974025974026,0.4573170731707317
778417,0.3312883435582822,0.5166666666666667
778376,0.3563218390804598,0.36809815950920244
778379,0.4180790960451977,0.4339622641509434
778380,0.37341772151898733,0.2857142857142857
778381,0.4808743169398907,0.39325842696629215
778383,0.3516483516483517,0.35714285714285715
778385,0.38125,0.3741935483870968
778386,0.47513812154696133,0.28654970760233917
778387,0.5192307692307693,0.3879781420765027
778388,0.35,0.32142857142857145
778389,0.37349397590361444,0.42780748663101603
778390,0.3974358974358974,0.31976744186046513
778391,0.33974358974358976,0.23376623376623376
778392,0.45222929936305734,0.4166666666666667
778393,0.4,0.33766233766233766
778399,0.3393939393939394,0.5086705202312138
778371,0.42134831460674155,0.5087719298245614
778373,0.3006535947712418,0.3712574850299401
778377,0.3687150837988827,0.28
778378,0.3288590604026846,0.23376623376623376
778382,0.4049079754601227,0.5402298850574713
778384,0.4375,0.3333333333333333
778356,0.4425287356321839,0.39263803680981596
778358,0.4431137724550898,0.34177215189873417
778360,0.3333333333333333,0.41818181818181815
778361,0.3989071038251366,0.4678362573099415
778363,0.3609467455621302,0.4394904458598726
778364,0.43312101910828027,0.4885057471264368
778365,0.34554973821989526,0.33532934131736525
778366,0.2052980132450331,0.25
778367,0.4125,0.4602272727272727
778368,0.31521739130434784,0.6149425287356322
778369,0.3253012048192771,0.4144736842105263
778370,0.3575418994413408,0.3674698795180723
778374,0.36904761904761907,0.3
778375,0.30201342281879195,0.3026315789473684
778341,0.3652694610778443,0.4117647058823529
778345,0.42105263157894735,0.3096774193548387
778346,0.4251497005988024,0.36419753086419754
778347,0.3081081081081081,0.3273809523809524
778348,0.3652694610778443,0.3803680981595092
778349,0.23870967741935484,0.24096385542168675
778350,0.42948717948717946,0.47368421052631576
778351,0.3817204301075269,0.5581395348837209
778352,0.45054945054945056,0.40963855421686746
778353,0.42038216560509556,0.4269005847953216
778354,0.3609467455621302,0.45
778355,0.25949367088607594,0.37579617834394907
778357,0.26282051282051283,0.3058823529411765
778359,0.32,0.24324324324324326
778362,0.26582278481012656,0.26285714285714284
778329,0.3409090909090909,0.5257142857142857
778330,0.44642857142857145,0.31875
