game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
778046,0.25,0.23423423423423423
778046,0.24495677233429394,0.24316109422492402
778046,0.24495677233429394,0.23423423423423423
778035,0.22287390029325513,0.3157894736842105
778037,0.27932960893854747,0.24012158054711247
778040,0.2177650429799427,0.26495726495726496
778041,0.263768115942029,0.2253968253968254
778034,0.2542857142857143,0.215625
778027,0.25501432664756446,0.23174603174603176
778028,0.2808022922636103,0.2336448598130841
778033,0.27761194029850744,0.24615384615384617
778031,0.2260061919504644,0.2603550295857988
778030,0.24382716049382716,0.22291021671826625
778025,0.20987654320987653,0.2153846153846154
778032,0.25,0.301994301994302
778024,0.2573099415204678,0.2824207492795389
778046,0.25,0.24316109422492402
778046,0.25,0.23423423423423423
778046,0.24495677233429394,0.24316109422492402
778046,0.24495677233429394,0.23423423423423423
778022,0.23529411764705882,0.23283582089552238
778015,0.22082018927444794,0.2647058823529412
778016,0.2422360248447205,0.21671826625386997
778020,0.24362606232294617,0.25914634146341464
778010,0.26666666666666666,0.2836676217765043
778014,0.2536873156342183,0.29022988505747127
778017,0.22781065088757396,0.31955922865013775
778018,0.27808988764044945,0.26409495548961426
778021,0.21597633136094674,0.27298850574712646
778019,0.26744186046511625,0.24610591900311526
778023,0.2478386167146974,0.19435736677115986
778011,0.2808988764044944,0.21337579617834396
778012,0.2713864306784661,0.24846625766871167
778013,0.2006172839506173,0.27325581395348836
778009,0.21846153846153846,0.21406727828746178
778029,0.2066869300911854,0.2776203966005666
778029,0.2066869300911854,0.29838709677419356
778029,0.205607476635514,0.2776203966005666
778029,0.205607476635514,0.29838709677419356
778007,0.2722063037249284,0.22327044025157233
778006,0.2804532577903683,0.26176470588235295
778008,0.28695652173913044,0.2360248447204969
778004,0.20249221183800623,0.29201101928374656
778029,0.2066869300911854,0.2776203966005666
778029,0.2066869300911854,0.29838709677419356
778029,0.205607476635514,0.2776203966005666
778029,0.205607476635514,0.29838709677419356
778005,0.20658682634730538,0.28450704225352114
778003,0.2434017595307918,0.19003115264797507
778000,0.21875,0.23582089552238805
777999,0.2537313432835821,0.32054794520547947
777996,0.316622691292876,0.2507462686567164
777998,0.20625,0.23768115942028986
777995,0.23823529411764705,0.25386996904024767
778002,0.21893491124260356,0.2057877813504823
778001,0.2619047619047619,0.23563218390804597
777997,0.23880597014925373,0.2776203966005666
777990,0.3,0.2808022922636103
777991,0.2310126582278481,0.23076923076923078
777989,0.26900584795321636,0.20241691842900303
777992,0.26453488372093026,0.2515151515151515
777993,0.20317460317460317,0.24464831804281345
777986,0.2276923076923077,0.23219814241486067
777988,0.25449101796407186,0.3076923076923077
777984,0.2909604519774011,0.24702380952380953
777994,0.2742857142857143,0.2448377581120944
777980,0.229607250755287,0.2639751552795031
777985,0.19745222929936307,0.22123893805309736
777972,0.26988636363636365,0.2543352601156069
777981,0.2132132132132132,0.19741100323624594
777987,0.3108108108108108,0.24397590361445784
777983,0.2455621301775148,0.28
777979,0.2823529411764706,0.1951219512195122
777977,0.29411764705882354,0.2535612535612536
777978,0.23734177215189872,0.22551928783382788
777982,0.2697947214076246,0.24277456647398843
777974,0.24545454545454545,0.24397590361445784
777975,0.2619047619047619,0.3125
777976,0.2246153846153846,0.2676470588235294
777973,0.22699386503067484,0.24085365853658536
777970,0.2740112994350282,0.2631578947368421
777968,0.2719298245614035,0.23255813953488372
777962,0.23353293413173654,0.2631578947368421
777967,0.2,0.19760479041916168
777969,0.3041095890410959,0.22188449848024316
777964,0.20795107033639143,0.18506493506493507
777963,0.2881844380403458,0.21791044776119403
777965,0.28851540616246496,0.2556818181818182
777956,0.2415902140672783,0.23853211009174313
777966,0.22044728434504793,0.22388059701492538
777955,0.22324159021406728,0.30386740331491713
777957,0.28133704735376047,0.2536443148688047
777961,0.23076923076923078,0.2347560975609756
777954,0.2656716417910448,0.2849162011173184
777958,0.26628895184135976,0.27507163323782235
777971,0.2433234421364985,0.28651685393258425
777960,0.23652694610778444,0.18064516129032257
777951,0.28732394366197184,0.2607449856733524
777953,0.2768361581920904,0.2774390243902439
777950,0.2915451895043732,0.2037037037037037
777959,0.21005917159763313,0.23404255319148937
777952,0.2182890855457227,0.22054380664652568
777949,0.22822822822822822,0.2347560975609756
777948,0.28530259365994237,0.26512968299711814
777947,0.28888888888888886,0.22118380062305296
777941,0.2585227272727273,0.24629080118694363
