game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
778311,0.9230762775690365,1.4222222222222223,1.0073793303473577,1.365672151370206
778307,1.0454545454545454,1.2045454545454546,1.1022727272727273,1.1573033707865168
778309,1.302325581395349,1.511111111111111,1.375494614820006,1.5604395604395604
778310,1.5468737915048505,1.1363636363636365,1.3688207723114934,1.0786516853932584
778308,0.8896557859695077,1.328243260883007,1.282610089793576,1.147058401816764
778306,1.3170731707317074,1.4761904761904763,1.1411764705882352,1.5
778305,0.7333333333333333,1.302325581395349,1.1954022988505748,1.2613636363636365
778302,1.3333333333333333,1.4634146341463414,1.3837209302325582,1.5113636363636365
778297,1.0729919175241476,1.380952380952381,1.0182474319361812,1.3258426966292134
778299,1.0,1.186046511627907,1.0681818181818181,1.2386363636363635
778295,1.213739531496541,1.2093023255813953,1.3231934132344436,1.125
778290,0.8666666666666667,1.2045454545454546,1.2218190704138694,1.1801466249460937
778288,0.8478260869565217,1.2045454545454546,1.202247191011236,1.2696629213483146
778301,1.7272727272727273,1.0444444444444445,1.471264367816092,1.2613636363636365
778293,1.0238095238095237,1.6666666666666667,1.086021505376344,1.4942528735632183
778304,0.9264712694641687,1.3409090909090908,0.9962267910289778,1.3537896362529702
778303,1.4222222222222223,1.0666666666666667,1.5168539325842696,1.0909090909090908
778296,1.3953488372093024,1.4871794871794872,1.3977272727272727,1.3176470588235294
778298,1.2444444444444445,1.3937018848046336,1.2857138023632322,1.3905114563910426
778300,1.2239990208007834,1.3658536585365855,1.186046511627907,1.127906976744186
778294,1.4090909090909092,1.4444444444444444,1.4703563123937995,1.4725274725274726
778289,1.0238095238095237,1.4761904761904763,1.188235294117647,1.3837209302325582
778287,1.288888888888889,1.7,1.367816091954023,1.611764705882353
778291,1.6222222222222222,1.1555555555555554,1.5632183908045978,1.1136363636363635
778280,0.8837209302325582,1.6829268292682926,0.967741935483871,1.5
778285,0.9555555555555556,1.2272727272727273,1.0410451645690912,1.2573524789145298
778283,1.3333333333333333,1.3777777777777778,1.4062505493166209,1.4382022471910112
778279,1.5454545454545454,1.4883720930232558,1.5454545454545454,1.3176470588235294
778292,1.6444444444444444,1.1590909090909092,1.4367816091954022,1.2298850574712643
778286,1.0714285714285714,1.2926829268292683,1.1264367816091954,1.223529411764706
778282,1.2,0.9333333333333333,1.2490701676319078,1.1744186046511629
778278,1.1162790697674418,0.8666666666666667,1.2272727272727273,0.9928064696449421
778281,1.0714285714285714,1.6097560975609757,1.1764705882352942,1.3647058823529412
778268,1.3181818181818181,1.2444444444444445,1.3409090909090908,1.202247191011236
778277,1.2142857142857142,1.3902439024390243,1.1724137931034482,1.3333333333333333
778271,0.8636363636363636,1.2093023255813953,0.945054945054945,1.160919540229885
778274,1.4545454545454546,1.5777777777777777,1.5,1.4886363636363635
778276,1.4130434782608696,1.2173913043478262,1.3636363636363635,1.0848712490299812
778272,1.1111111111111112,1.0,1.3111111111111111,1.2283459730921364
778273,1.0,1.3111111111111111,0.9818178247935183,1.251798110863989
778270,1.0454545454545454,0.8409090909090909,1.2045454545454546,0.9306572739625089
778275,1.153847041420801,1.4444444444444444,1.2952034299643653,1.3899619266262266
778284,1.3333333333333333,0.9782608695652174,1.4090909090909092,1.0227272727272727
778263,0.9302325581395349,1.488888888888889,1.1176470588235294,1.4367816091954022
778269,1.2790697674418605,0.9130434782608695,1.2022054403656468,1.0555555555555556
778261,1.3511440067603002,1.2222222222222223,1.2661592143881313,1.3820224719101124
778260,1.2926829268292683,1.4186046511627908,1.3928571428571428,1.3095238095238095
778252,1.3333333333333333,1.6363636363636365,1.3707865168539326,1.5517241379310345
778265,1.3255813953488371,1.675,1.2413793103448276,1.4457831325301205
778257,1.5909090909090908,1.5454545454545454,1.3068181818181819,1.2696629213483146
778258,1.0,1.3181818181818181,0.9388485831479918,1.25
778262,1.4782608695652173,1.173913043478261,1.4772727272727273,1.0072996377005978
778254,1.0444444444444445,1.3953488372093024,1.010989010989011,1.2159090909090908
778256,1.0681818181818181,1.069767441860465,1.1818181818181819,0.9416061830679501
778251,0.75,1.0888888888888888,1.1058823529411765,1.3068181818181819
778247,1.75,1.5609756097560976,1.5833333333333333,1.4823529411764707
778264,1.1363636363636365,1.5227272727272727,1.173432167318143,1.3953488372093024
778255,1.1777777777777778,0.9555555555555556,1.2777777777777777,1.1789878680981056
778259,1.3488372093023255,1.1111111111111112,1.1710032821549137,1.0561797752808988
778253,1.25,1.2954545454545454,1.334600253003706,1.3146067415730338
778267,1.1428571428571428,1.0888888888888888,1.3409090909090908,1.0113636363636365
778243,1.2926829268292683,1.3333333333333333,1.3928571428571428,1.2891566265060241
778266,1.975609756097561,1.3571428571428572,1.6428571428571428,1.5058823529411764
778266,1.975609756097561,1.1666666666666667,1.6428571428571428,1.4166666666666667
778266,1.6046511627906976,1.3571428571428572,1.5357142857142858,1.5058823529411764
778266,1.6046511627906976,1.1666666666666667,1.5357142857142858,1.4166666666666667
778250,1.6,1.5333333333333334,1.5617977528089888,1.1623620525321228
778242,1.1777777777777778,1.3255813953488371,1.043956043956044,1.2272727272727273
778249,1.069767441860465,1.2954545454545454,1.3295454545454546,1.1022727272727273
778245,1.2444444444444445,1.578948555600418,1.1277376378604518,1.442748642270474
778248,1.4222222222222223,1.7674418604651163,1.404494382022472,1.6436781609195403
778241,1.1041666666666667,1.4680851063829787,1.0034839709115084,1.3157894736842106
778246,1.372093023255814,1.6,1.2528735632183907,1.4390243902439024
778244,1.1136363636363635,1.0952380952380953,1.1590909090909092,0.9852402159557994
778240,1.391304347826087,1.1333333333333333,1.3186813186813187,1.2115379955623093
778239,1.1111111111111112,0.9545454545454546,1.334600253003706,1.2359550561797752
778236,1.5681818181818181,1.6046511627906976,1.3522727272727273,1.2727272727272727
778234,0.7555555555555555,1.0681818181818181,1.0232558139534884,1.2613636363636365
778235,1.7619047619047619,1.1666666666666667,1.630952380952381,1.5
778266,1.975609756097561,1.3571428571428572,1.6428571428571428,1.5058823529411764
778266,1.975609756097561,1.1666666666666667,1.6428571428571428,1.4166666666666667
778266,1.6046511627906976,1.3571428571428572,1.5357142857142858,1.5058823529411764
778266,1.6046511627906976,1.1666666666666667,1.5357142857142858,1.4166666666666667
778232,1.1904761904761905,1.2142857142857142,1.3333333333333333,1.2650602409638554
778237,1.3488372093023255,1.2954545454545454,1.1911760326558702,1.0454545454545454
778238,1.0434782608695652,1.443610107977525,1.1977616409558363,1.4264156326096726
778227,1.3863636363636365,1.1333333333333333,1.2134831460674158,1.176922624260529
778228,1.2222222222222223,1.1590909090909092,1.2159090909090908,0.9438202247191011
778230,1.7045454545454546,1.488888888888889,1.5617977528089888,1.2066425116762036
778225,1.0444444444444445,1.4782608695652173,1.1136363636363635,1.4382022471910112
778233,1.1162790697674418,1.2195121951219512,1.2727272727272727,1.0348837209302326
778231,1.2727272727272727,1.1875,1.3003797336959186,1.0557487610631495
778226,1.1102370946748776,0.9555555555555556,1.290984135649236,1.2433455348496065
778218,1.3777777777777778,1.2954545454545454,1.2696629213483146,1.1123595505617978
778221,1.2173913043478262,1.3333333333333333,1.1477272727272727,1.0795454545454546
778219,1.6136363636363635,1.5,1.6179775280898876,1.2247191011235956
778222,1.1904761904761905,2.088888888888889,1.4337349397590362,1.9101123595505618
778224,0.9782608695652174,1.4166666666666667,1.1773589348524283,1.3804347826086956
778223,1.0,1.2444444444444445,1.0568181818181819,1.3932584269662922
778229,1.1818181818181819,1.45,1.2790697674418605,1.1411764705882352
778215,1.5238095238095237,1.3863636363636365,1.4457831325301205,1.5357142857142858
778220,1.2765957446808511,1.0227272727272727,1.288888888888889,1.1797752808988764
