game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
778486,0.33557046979865773,0.2925170068027211
778487,0.2604166666666667,0.32679738562091504
778488,0.3028169014084507,0.19148936170212766
778489,0.28695652173913044,0.2631578947368421
778490,0.1935483870967742,0.25396825396825395
778491,0.21875,0.35555555555555557
778492,0.20588235294117646,0.17142857142857143
778493,0.2230769230769231,0.2754491017964072
778494,0.21301775147928995,0.24313725490196078
778495,0.20588235294117646,0.2661290322580645
778497,0.25882352941176473,0.25
778498,0.22556390977443608,0.1895424836601307
778469,0.32571428571428573,0.3076923076923077
778471,0.2079207920792079,0.24054982817869416
778472,0.2579185520361991,0.32967032967032966
778473,0.20555555555555555,0.23780487804878048
778474,0.23417721518987342,0.2422360248447205
778475,0.273972602739726,0.2909090909090909
778476,0.19021739130434784,0.2484472049689441
778477,0.29651162790697677,0.20930232558139536
778478,0.21761658031088082,0.3614457831325301
778479,0.2037037037037037,0.3034825870646766
778480,0.2331288343558282,0.19021739130434784
778481,0.2676767676767677,0.23717948717948717
778482,0.24647887323943662,0.3308270676691729
778483,0.25287356321839083,0.3254437869822485
778484,0.25925925925925924,0.2046783625730994
778462,0.2193877551020408,0.3
778466,0.30177514792899407,0.20707070707070707
778467,0.22033898305084745,0.3558282208588957
778468,0.3222748815165877,0.24870466321243523
778470,0.26108374384236455,0.31527093596059114
778444,0.32323232323232326,0.3235294117647059
778447,0.25380710659898476,0.25257731958762886
778453,0.301255230125523,0.2556053811659193
778454,0.205607476635514,0.21243523316062177
778455,0.24154589371980675,0.2723404255319149
778456,0.34517766497461927,0.2145922746781116
778457,0.3401015228426396,0.21551724137931033
778458,0.29767441860465116,0.22916666666666666
778459,0.21904761904761905,0.25691699604743085
778460,0.24012158054711247,0.1834862385321101
778461,0.28205128205128205,0.28292682926829266
778463,0.3125,0.21395348837209302
778464,0.3119266055045872,0.2644628099173554
778465,0.233502538071066,0.21238938053097345
778436,0.3076923076923077,0.29365079365079366
778437,0.270042194092827,0.2631578947368421
778438,0.1991701244813278,0.2311111111111111
778439,0.2883895131086142,0.25098039215686274
778440,0.23684210526315788,0.30697674418604654
778441,0.22633744855967078,0.2593984962406015
778442,0.3459915611814346,0.20727272727272728
778445,0.2931726907630522,0.24336283185840707
778446,0.21076233183856502,0.22568093385214008
778448,0.22362869198312235,0.2695035460992908
778449,0.2862453531598513,0.2839506172839506
778450,0.23529411764705882,0.184
778451,0.29844961240310075,0.2783882783882784
778452,0.31601731601731603,0.20817843866171004
