game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
490404,0.2522255192878338,0.2028985507246377
490405,0.22727272727272727,0.22935779816513763
490406,0.19814241486068113,0.2646239554317549
490407,0.28402366863905326,0.2558139534883721
490408,0.21037463976945245,0.2116564417177914
490409,0.25846153846153846,0.24848484848484848
490410,0.1891891891891892,0.24307692307692308
490411,0.26011560693641617,0.23577235772357724
490412,0.2087227414330218,0.23372781065088757
490413,0.1724137931034483,0.25075528700906347
490414,0.24850299401197604,0.2802547770700637
490415,0.26285714285714284,0.3048780487804878
490416,0.24653739612188366,0.18181818181818182
490417,0.25,0.2811594202898551
490419,0.22740524781341107,0.18803418803418803
490418,0.2344213649851632,0.2742382271468144
490420,0.23125,0.22781065088757396
490421,0.21764705882352942,0.24307692307692308
490422,0.1945288753799392,0.23636363636363636
490423,0.25936599423631124,0.21965317919075145
490424,0.1863905325443787,0.2626865671641791
490425,0.2318840579710145,0.28391167192429023
490426,0.2776203966005666,0.30952380952380953
490427,0.2563380281690141,0.1924198250728863
490428,0.21005917159763313,0.2724795640326976
490429,0.22674418604651161,0.2
490430,0.27485380116959063,0.2404692082111437
490431,0.2634730538922156,0.24107142857142858
490432,0.18397626112759644,0.25277777777777777
490433,0.24355300859598855,0.24848484848484848
490434,0.20930232558139536,0.2658959537572254
490435,0.24641833810888253,0.22514619883040934
490436,0.21806853582554517,0.21637426900584794
490437,0.2514792899408284,0.22255192878338279
490438,0.19293478260869565,0.21739130434782608
490439,0.24620060790273557,0.2779552715654952
490440,0.24096385542168675,0.2375366568914956
490441,0.21264367816091953,0.1974921630094044
490442,0.20359281437125748,0.3192771084337349
490443,0.23170731707317074,0.20527859237536658
490444,0.2749326145552561,0.25
490445,0.29069767441860467,0.23631123919308358
490446,0.22674418604651161,0.2514792899408284
490447,0.2072072072072072,0.2684931506849315
490448,0.23863636363636365,0.24471299093655588
490450,0.24489795918367346,0.22941176470588234
490451,0.234375,0.20348837209302326
490453,0.21866666666666668,0.21818181818181817
490454,0.24107142857142858,0.284375
490455,0.208955223880597,0.2573099415204678
490456,0.18873239436619718,0.19696969696969696
490457,0.20597014925373133,0.3242424242424242
490458,0.24924012158054712,0.2088235294117647
490459,0.2717391304347826,0.25
490460,0.27380952380952384,0.22946175637393768
490461,0.24566473988439305,0.25219941348973607
490462,0.21194029850746268,0.25203252032520324
490463,0.23743016759776536,0.25449101796407186
490464,0.20977011494252873,0.26495726495726496
490465,0.23275862068965517,0.2303206997084548
490466,0.2236024844720497,0.22093023255813954
490467,0.22287390029325513,0.21791044776119403
490468,0.23480662983425415,0.19939577039274925
490469,0.24924924924924924,0.2883435582822086
490470,0.20710059171597633,0.25722543352601157
490471,0.19142857142857142,0.19756838905775076
490472,0.21341463414634146,0.33819241982507287
490473,0.25696594427244585,0.2309941520467836
490474,0.2664835164835165,0.25071225071225073
490475,0.2222222222222222,0.23863636363636365
490476,0.21700879765395895,0.2522255192878338
490477,0.20277777777777778,0.25077399380804954
490478,0.211864406779661,0.27761194029850744
490479,0.22535211267605634,0.2072072072072072
490480,0.26301369863013696,0.2648809523809524
490481,0.26256983240223464,0.2116564417177914
490482,0.20821114369501467,0.20294117647058824
490483,0.18591549295774648,0.2647058823529412
490484,0.2433234421364985,0.25077399380804954
490485,0.24719101123595505,0.2361111111111111
490486,0.22486772486772486,0.22284122562674094
490487,0.20186335403726707,0.24079320113314448
490488,0.20648967551622419,0.24925816023738873
490489,0.20441988950276244,0.26959247648902823
490490,0.30939226519337015,0.23661971830985915
490491,0.21994134897360704,0.18911174785100288
490492,0.19613259668508287,0.26253687315634217
490493,0.21690140845070421,0.21492537313432836
490494,0.2153392330383481,0.30246913580246915
490495,0.25069637883008355,0.25
490496,0.27548209366391185,0.21846153846153846
490497,0.21238938053097345,0.21726190476190477
490498,0.19142857142857142,0.2781065088757396
490499,0.22740524781341107,0.2715654952076677
490500,0.24930747922437674,0.2144927536231884
490501,0.24,0.22191011235955055
490502,0.18553459119496854,0.26345609065155806
490503,0.1951219512195122,0.2318840579710145
490504,0.21568627450980393,0.25696594427244585
490505,0.31666666666666665,0.26536312849162014
490506,0.22478386167146974,0.1976401179941003
490507,0.2997032640949555,0.19130434782608696
490509,0.19154929577464788,0.20771513353115728
490510,0.21068249258160238,0.30153846153846153
490511,0.2336182336182336,0.24324324324324326
490512,0.25824175824175827,0.21148036253776434
490513,0.20238095238095238,0.23615160349854228
490514,0.21574344023323616,0.2875
490515,0.25340599455040874,0.21428571428571427
490516,0.22972972972972974,0.2413793103448276
490517,0.18037974683544303,0.27808988764044945
490518,0.1926605504587156,0.2334293948126801
490520,0.2909604519774011,0.2534435261707989
490521,0.23714285714285716,0.20930232558139536
490522,0.29464285714285715,0.19718309859154928
490523,0.20903954802259886,0.23582089552238805
490525,0.2,0.29429429429429427
490526,0.21613832853025935,0.26126126126126126
490527,0.2563380281690141,0.19631901840490798
490528,0.19714285714285715,0.315625
490529,0.25668449197860965,0.26011560693641617
490530,0.21159420289855072,0.1761006289308176
490531,0.26301369863013696,0.21142857142857144
490532,0.20552147239263804,0.2664576802507837
490533,0.3020527859237537,0.22
490534,0.20916905444126074,0.21551724137931033
490535,0.2861111111111111,0.22418879056047197
490536,0.18895348837209303,0.2132564841498559
490537,0.19578313253012047,0.23478260869565218
490538,0.19607843137254902,0.26519337016574585
490539,0.24277456647398843,0.25142857142857145
490540,0.19553072625698323,0.22662889518413598
490541,0.2401129943502825,0.31384615384615383
490542,0.28012048192771083,0.21714285714285714
490543,0.2507204610951009,0.22432432432432434
490544,0.26344086021505375,0.25360230547550433
490545,0.22028985507246376,0.17981072555205047
490546,0.26216216216216215,0.2057142857142857
490547,0.21036585365853658,0.2610062893081761
490548,0.2947976878612717,0.22701149425287356
490549,0.20670391061452514,0.20797720797720798
490550,0.2849002849002849,0.22922636103151864
490551,0.18155619596541786,0.21203438395415472
490552,0.19939577039274925,0.22608695652173913
490553,0.21902017291066284,0.28169014084507044
490554,0.23796033994334279,0.2570621468926554
490555,0.19154929577464788,0.23876404494382023
490556,0.24585635359116023,0.31952662721893493
490557,0.2844311377245509,0.22816901408450704
490558,0.2564102564102564,0.23138297872340424
490559,0.28184281842818426,0.2703488372093023
490560,0.21098265895953758,0.16666666666666666
490561,0.25132275132275134,0.21551724137931033
490562,0.2066869300911854,0.27639751552795033
490563,0.2877906976744186,0.25958702064896755
490564,0.20454545454545456,0.1896551724137931
490566,0.16714697406340057,0.20285714285714285
490567,0.20535714285714285,0.24269005847953215
490568,0.20396600566572237,0.2659279778393352
490569,0.22535211267605634,0.24641833810888253
490570,0.1864406779661017,0.23480662983425415
490571,0.25833333333333336,0.3226744186046512
490572,0.28955223880597014,0.22287390029325513
490573,0.25,0.24661246612466126
490575,0.2166172106824926,0.25696594427244585
490576,0.3159509202453988,0.2080745341614907
490577,0.26744186046511625,0.20869565217391303
490578,0.23646723646723647,0.2710997442455243
490579,0.23563218390804597,0.21428571428571427
490580,0.17101449275362318,0.2420749279538905
490581,0.28735632183908044,0.32840236686390534
490582,0.24664879356568364,0.24725274725274726
490623,0.21246458923512748,0.21680216802168023
490574,0.2798913043478261,0.2394736842105263
490583,0.17732558139534885,0.20612813370473537
490584,0.24926686217008798,0.1661807580174927
490585,0.2845528455284553,0.21808510638297873
490586,0.2222222222222222,0.24307692307692308
490587,0.25970149253731345,0.24489795918367346
490588,0.3333333333333333,0.18885448916408668
490589,0.2742857142857143,0.21508379888268156
490590,0.21428571428571427,0.23255813953488372
490591,0.22727272727272727,0.255050505050505
490592,0.23850574712643677,0.25382262996941896
490593,0.1786743515850144,0.2608695652173913
490594,0.2605042016806723,0.2579710144927536
490595,0.21613832853025935,0.224
490596,0.27325581395348836,0.3383233532934132
490597,0.23822714681440443,0.2747875354107649
490598,0.17888563049853373,0.20949720670391062
490599,0.2605042016806723,0.24054054054054055
490600,0.23303834808259588,0.1642651296829971
490601,0.2864864864864865,0.22727272727272727
490602,0.23417721518987342,0.22392638036809817
490603,0.28023598820059,0.2616279069767442
490604,0.3333333333333333,0.2042042042042042
490605,0.26512968299711814,0.2231638418079096
490607,0.2247191011235955,0.26443768996960487
490608,0.34523809523809523,0.2536443148688047
490609,0.1791907514450867,0.25806451612903225
490610,0.24581005586592178,0.23249299719887956
490611,0.207492795389049,0.2185792349726776
490613,0.22255192878338279,0.15273775216138327
490614,0.24709302325581395,0.22922636103151864
490615,0.20679886685552407,0.2735294117647059
490616,0.2616580310880829,0.16863905325443787
490617,0.3159420289855073,0.23170731707317074
490618,0.2837465564738292,0.23011363636363635
490619,0.2287390029325513,0.23478260869565218
490620,0.27988338192419826,0.25914634146341464
490621,0.3333333333333333,0.2542857142857143
490622,0.2391304347826087,0.22070844686648503
490624,0.2144927536231884,0.2148997134670487
490625,0.24471299093655588,0.24722222222222223
490626,0.22371967654986524,0.23118279569892472
490627,0.24188790560471976,0.22058823529411764
490628,0.22922636103151864,0.2676470588235294
490629,0.266839378238342,0.1676470588235294
490630,0.26685393258426965,0.23943661971830985
490631,0.22289156626506024,0.25872093023255816
490632,0.24188790560471976,0.1875
490633,0.3143712574850299,0.26392961876832843
490635,0.29080118694362017,0.2755417956656347
490636,0.228486646884273,0.22580645161290322
490637,0.23839009287925697,0.21351351351351353
490638,0.15669515669515668,0.30791788856304986
490639,0.21022727272727273,0.23823529411764705
490640,0.24773413897280966,0.23676880222841226
490641,0.23641304347826086,0.23466666666666666
490642,0.2299168975069252,0.2154696132596685
490643,0.21511627906976744,0.28955223880597014
490645,0.2457627118644068,0.24293785310734464
490646,0.22839506172839505,0.25806451612903225
