game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
319921,1.1777777777777778,1.5454545454545454,1.2826086956521738,1.576470588235294
319922,1.4651162790697674,0.9772727272727273,1.4409443145888525,1.061538053254595
319923,1.2666666666666666,1.5909090909090908,1.3238429452516207,1.5280898876404494
319924,1.6,1.302325581395349,1.5681818181818181,1.1590909090909092
319925,1.2045454545454546,1.457141816327274,1.4022988505747127,1.4181813024795265
319926,1.3111111111111111,1.4186046511627908,1.2065217391304348,1.3636363636363635
319927,0.9545454545454546,1.5227272727272727,1.147058401816764,1.5274725274725274
319928,1.1627906976744187,1.0559991552006758,1.3181818181818181,1.4448524099807316
319929,1.1503768047945901,1.446808510638298,1.1450386049765668,1.0842105263157895
319930,1.2380952380952381,1.2230778639060493,1.125,1.3062735447503857
319878,1.1333333333333333,1.1503768047945901,1.2197802197802199,1.1162790697674418
319931,1.3777777777777778,1.1395348837209303,1.2841333151783452,1.125
319932,1.4285714285714286,1.3958333333333333,1.3333333333333333,1.4731182795698925
319933,1.3404255319148937,1.25,1.1382978723404256,1.3181818181818181
319934,1.6818181818181819,1.6946551949196984,1.5227272727272727,1.69260634528936
319935,1.627906976744186,1.2857142857142858,1.4719101123595506,1.1954022988505748
319936,1.4090909090909092,1.7560975609756098,1.3977272727272727,1.544117079368721
319937,1.1521739130434783,1.2272727272727273,1.3062735447503857,1.1931818181818181
319938,1.7619047619047619,1.2916666666666667,1.4367816091954022,1.4193548387096775
319939,1.2587403785032318,1.1136363636363635,1.1382978723404256,1.2584269662921348
319940,1.3111111111111111,1.0222222222222221,1.3846153846153846,1.2307692307692308
319941,1.4,1.3333333333333333,1.2584269662921348,1.2736842105263158
319942,1.5,1.6640611999521873,1.4431818181818181,1.704279492498252
319943,0.9854007405834011,1.7333333333333334,1.3772237091730573,1.550561797752809
319945,1.5238095238095237,1.0666666666666667,1.488970040819838,1.2277575701930354
319946,1.4318181818181819,1.5,1.459143401111517,1.4505494505494505
319947,1.3615395088765454,1.4318181818181819,1.2470588235294118,1.2247191011235956
319949,0.8666666666666667,1.3333333333333333,1.0777777777777777,1.3555555555555556
319950,1.037594765108846,1.2,0.9738809604033434,1.1521739130434783
319944,1.2755915555839021,1.2127659574468086,1.3992542534530796,1.2696629213483146
319951,1.0444444444444445,1.3111111111111111,1.0992370607775042,1.2555555555555555
319952,1.1666666666666667,1.051094123288961,1.2509229708202845,1.1842100811240297
319953,1.4038461538461537,1.2692307692307692,1.2916666666666667,1.3725490196078431
319954,1.2790697674418605,1.0909090909090908,1.25,1.247191011235955
319955,1.2444444444444445,0.7777777777777778,1.3555555555555556,1.1318681318681318
319956,1.4,1.2,1.2584269662921348,1.2526315789473683
319957,1.4545454545454546,1.7039986368010904,1.4204545454545454,1.7109361633311224
319958,1.0499992500005357,1.7045454545454546,1.371746701952899,1.5454545454545454
319959,1.3700798189604875,1.1875,1.4776124916464521,1.2134831460674158
319960,1.6511627906976745,1.0888888888888888,1.488970040819838,1.1619714218410486
319961,1.4583333333333333,1.346938775510204,1.5112776273392377,1.3297872340425532
319962,1.3846164497049616,1.697674418604651,1.2890630035402357,1.3295454545454546
319963,1.3953488372093024,1.3095238095238095,1.449438202247191,1.1839080459770115
319964,0.9777777777777777,1.25,1.0340909090909092,1.348314606741573
319965,0.9248127254231018,1.4318181818181819,0.9738809604033434,1.2555555555555555
319966,1.0888888888888888,1.1363636363636365,1.086792862940703,1.2359550561797752
319948,1.2790697674418605,1.255813953488372,1.4382022471910112,1.1839080459770115
319967,1.2325581395348837,1.441860465116279,1.2527472527472527,1.3977272727272727
319968,1.2666666666666666,0.9545454545454546,1.3333333333333333,1.1333333333333333
319969,1.5106382978723405,1.297872340425532,1.3736263736263736,1.288659793814433
319970,1.2727272727272727,1.8442607833928002,1.3863636363636365,1.722654904175856
319971,1.0285706938780759,1.6046511627906976,1.2267653432099097,1.5113636363636365
319972,1.4409460164929266,1.1702127659574468,1.3811325966538102,1.202247191011236
319973,1.5681818181818181,1.0666666666666667,1.466911225400285,1.1360289941069874
319974,1.5416666666666667,1.2916666666666667,1.5390328851178865,1.3829787234042554
319975,1.4769242130186255,1.744186046511628,1.2625487500188224,1.4252873563218391
319976,1.1333333333333333,1.3488372093023255,1.0795454545454546,1.3636363636363635
319977,1.1278203968574412,1.2954545454545454,1.0634332326243405,1.2696629213483146
319978,1.0666666666666667,1.302325581395349,1.0641513449627718,1.3068181818181819
319979,1.9426213585070828,1.2444444444444445,1.736219788889847,1.146067415730337
319980,1.1627906976744187,1.051094123288961,1.160919540229885,1.1390973161288287
319981,1.535434279869512,1.2363636363636363,1.4312982562207086,1.3365384615384615
319982,1.037594765108846,1.030533564478195,1.0522391985967159,1.0939845511336275
319983,1.1333333333333333,1.489795918367347,1.2967032967032968,1.4725274725274726
319984,1.558139534883721,1.25,1.4831460674157304,1.1888888888888889
319985,1.375,1.173913043478261,1.3402061855670102,1.1931818181818181
319986,1.255813953488372,1.0888888888888888,1.3053440096732862,1.147058401816764
319988,1.1555555555555554,1.8372093023255813,1.1194034027624638,1.4827586206896552
319989,1.5,1.5681818181818181,1.6206896551724137,1.5110288562393912
319990,1.3636363636363635,1.302325581395349,1.4431818181818181,1.2840909090909092
319991,1.4893617021276595,1.0909083280361342,1.3516483516483517,1.2857138023632324
319992,1.2,1.25,1.2244897959183674,1.2840909090909092
319993,1.25,1.380952380952381,1.3516483516483517,1.4137931034482758
319994,2.048780487804878,1.3333333333333333,1.8661409975822847,1.146067415730337
319995,1.0454545454545454,1.0746260637118925,1.1724137931034482,1.1538457100593424
319996,1.5923089171607057,1.1607142857142858,1.419847870170943,1.2019230769230769
319997,0.9555555555555556,1.1484366027839041,1.0298511305414666,1.1406839769262447
319998,1.2444444444444445,1.4791666666666667,1.3111111111111111,1.4725274725274726
319999,1.2954545454545454,1.3617021276595744,1.4431818181818181,1.2808988764044944
320000,1.2,1.127659574468085,1.2755102040816326,1.1444444444444444
320001,1.2045454545454546,0.8888888888888888,1.2137409212751609,1.0777777777777777
