game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
317955,0.24096385542168675,0.38190954773869346,0.29526462395543174,0.35602094240837695
317956,0.2918918918918919,0.23353293413173654,0.3209549071618037,0.2791327913279133
317957,0.28,0.33689839572192515,0.25806451612903225,0.31043956043956045
317958,0.27485380116959063,0.3177083333333333,0.28653295128939826,0.2947103274559194
317959,0.30158730158730157,0.3641025641025641,0.2751322751322751,0.36764705882352944
317960,0.2897727272727273,0.3259668508287293,0.28,0.3645833333333333
317962,0.28651685393258425,0.32222222222222224,0.3153846153846154,0.3526170798898072
317963,0.34408602150537637,0.30526315789473685,0.32526881720430106,0.34366925064599485
317965,0.29310344827586204,0.23863636363636365,0.3025210084033613,0.27605633802816903
317967,0.28488372093023256,0.3118279569892473,0.25513196480938416,0.3133514986376022
317968,0.2655367231638418,0.4424778761061947,0.2804532577903683,0.3829268292682927
317969,0.33879781420765026,0.35714285714285715,0.3289817232375979,0.3467741935483871
317966,0.32989690721649484,0.31413612565445026,0.31283422459893045,0.3129973474801061
317970,0.31843575418994413,0.3787878787878788,0.3426183844011142,0.35809018567639256
317971,0.3105263157894737,0.3,0.312,0.34408602150537637
317972,0.3229166666666667,0.35294117647058826,0.2918918918918919,0.31301939058171746
317974,0.2752808988764045,0.32105263157894737,0.27635327635327633,0.31725888324873097
317975,0.4027777777777778,0.4097560975609756,0.38848920863309355,0.3680203045685279
317976,0.2606060606060606,0.25555555555555554,0.3025210084033613,0.2845303867403315
317977,0.3333333333333333,0.32989690721649484,0.3136729222520107,0.31117021276595747
317978,0.2681564245810056,0.31351351351351353,0.28611898016997167,0.31805929919137466
317979,0.3442622950819672,0.3645320197044335,0.3264781491002571,0.3482849604221636
317980,0.33519553072625696,0.2925531914893617,0.3278236914600551,0.3064516129032258
317981,0.37142857142857144,0.34375,0.3649025069637883,0.34054054054054056
317982,0.3027027027027027,0.3224043715846995,0.31746031746031744,0.3423913043478261
317983,0.2833333333333333,0.3403141361256545,0.27472527472527475,0.3261455525606469
317984,0.27218934911242604,0.3387096774193548,0.25513196480938416,0.3378016085790885
317985,0.3435897435897436,0.34594594594594597,0.32717678100263853,0.32180851063829785
317986,0.29310344827586204,0.35148514851485146,0.3002832861189802,0.3273657289002558
317987,0.34054054054054056,0.3388888888888889,0.375,0.3324396782841823
317988,0.37735849056603776,0.3910891089108911,0.3818615751789976,0.3717948717948718
317989,0.3076923076923077,0.292817679558011,0.3163841807909605,0.2853185595567867
317990,0.24725274725274726,0.2573099415204678,0.26536312849162014,0.25872093023255816
317991,0.34517766497461927,0.3333333333333333,0.2871536523929471,0.32981530343007914
