game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
5058048,0.6381103360811667,0.7913209170815662,0.6315471458101447,0.666352109949671
5058049,0.5367445309603263,0.8120199692780339,0.5375362995941775,0.7348274705222935
5058050,0.702329117423457,0.6916934462946733,0.718674353420818,0.6613744755620898
5058051,0.7558706647398844,0.7503116429818,0.7714752091409915,0.7085668662674651
5058052,0.7378848728246319,0.6338188514984096,0.7312156862745098,0.749236728932077
5058053,0.929140127388535,0.7877339572192513,0.8162595870206489,0.673020552560647
5058054,0.8431739431739431,0.47357652962748503,0.8030782470541507,0.5292013252502467
5058055,0.7553291831729863,0.6603823335530653,0.7650656607109034,0.6944430904216428
5058056,0.7558208366219417,0.8137790970160912,0.6655049951873611,0.8173011506492738
5058057,0.8293326450428748,0.7904399652580192,0.7272312187994643,0.728551313513296
5058058,0.6583732057416267,0.574880919024937,0.7087646652864044,0.6850203319046049
5058059,0.7957277694982613,0.5721459537572254,0.6758667343142228,0.5749735526939773
5058061,0.7066772655007949,0.6739801395598497,0.6699494014562508,0.6527736404858835
5058060,0.736358398156151,0.8249336870026525,0.6714871794871795,0.7080265695307477
5058062,0.8351778656126482,0.7104978354978355,0.8070381231671555,0.6386845902100855
5058063,0.6070282658517953,0.7017598343685301,0.6821015808721995,0.7181484727496997
5058064,0.6889540566959922,0.7943095324392896,0.7434911006465001,0.8843005952380951
5058065,0.92617155385037,0.9098114525139664,0.8159653241827705,0.7888401842467443
5058066,0.6461824953445066,0.6513082455957468,0.6705705705705706,0.5487325174825175
5058067,0.703842119066352,0.7528571428571429,0.6540025947613872,0.6950998185117967
5058068,0.7796731694201297,0.6575396825396825,0.7383106060606061,0.65765950467443
5058069,0.8086478738652652,0.5575757575757576,0.663087974048042,0.526956211974914
5058070,0.7881935138032699,0.5913788860634894,0.7685809111938047,0.6143503727369541
5058071,0.9681049258514047,0.4786324786324786,0.8324447180884511,0.5368827091276072
5058073,0.8615109445532749,0.7609156026160074,0.7596489643545279,0.6990720759602935
5058072,0.6438875761721179,0.6842377260981911,0.6636401895380011,0.7444313531931154
5058074,0.6449000437764483,0.7730015082956259,0.6648666501527537,0.6133302724211815
5058075,0.6852764094143404,0.7470979335130279,0.6386874679557606,0.6902272530890867
5058076,0.7572289897871294,0.717571129897282,0.7119707473388645,0.6145934959349593
5058077,0.7468432399137666,0.6401260155861384,0.7674067982456141,0.699429296131896
5058078,0.6585944587898667,0.7784687135639331,0.6580377307228609,0.756396336858006
5058079,0.7212156073243217,0.9165211824953445,0.6622622090900037,0.8512070775228671
