game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
778169,1.0588235294117647,0.786408530493719
778168,0.0,0.7043466011363457
778180,0.2621354133292945,0.9908238700479447
778180,0.2621354133292945,1.1637921001792237
778180,0.2621354133292945,1.306452666494086
778180,0.2621354133292945,1.3795640577577486
778180,0.2523355052878307,0.9908238700479447
778180,0.2523355052878307,1.1637921001792237
778180,0.2523355052878307,1.306452666494086
778180,0.2523355052878307,1.3795640577577486
778180,0.24107035236449836,0.9908238700479447
778180,0.24107035236449836,1.1637921001792237
778180,0.24107035236449836,1.306452666494086
778180,0.24107035236449836,1.3795640577577486
778180,0.23684085873232247,0.9908238700479447
778180,0.23684085873232247,1.1637921001792237
778180,0.23684085873232247,1.306452666494086
778180,0.23684085873232247,1.3795640577577486
778180,0.2621354133292945,0.9908238700479447
778180,0.2621354133292945,1.1637921001792237
778180,0.2621354133292945,1.306452666494086
778180,0.2621354133292945,1.3795640577577486
778180,0.2523355052878307,0.9908238700479447
778180,0.2523355052878307,1.1637921001792237
778180,0.2523355052878307,1.306452666494086
778180,0.2523355052878307,1.3795640577577486
778180,0.24107035236449836,0.9908238700479447
778180,0.24107035236449836,1.1637921001792237
778180,0.24107035236449836,1.306452666494086
778180,0.24107035236449836,1.3795640577577486
778180,0.23684085873232247,0.9908238700479447
778180,0.23684085873232247,1.1637921001792237
778180,0.23684085873232247,1.306452666494086
778180,0.23684085873232247,1.3795640577577486
778166,1.1440658575154958,0.7714285714285715
778164,1.9756121653806893,0.7714285714285715
778161,0.0,1.9756145746696945
778173,0.0,0.6923059171643149
778159,0.5744686962432939,0.5566998830930244
778174,1.062992962986585,1.2616775264391533
778165,0.2477066492721553,1.9596789997411288
778167,1.0909090909090908,0.8526333739649977
778162,1.2735861071567047,0.5192317677533995
778160,0.4954132985443106,0.7363629669427574
778163,1.3846153846153846,0.5566998830930245
778154,1.3388440816893237,1.3170731707317074
778180,0.2621354133292945,0.9908238700479447
778180,0.2621354133292945,1.1637921001792237
778180,0.2621354133292945,1.306452666494086
778180,0.2621354133292945,1.3795640577577486
778180,0.2523355052878307,0.9908238700479447
778180,0.2523355052878307,1.1637921001792237
778180,0.2523355052878307,1.306452666494086
778180,0.2523355052878307,1.3795640577577486
778180,0.24107035236449836,0.9908238700479447
778180,0.24107035236449836,1.1637921001792237
778180,0.24107035236449836,1.306452666494086
778180,0.24107035236449836,1.3795640577577486
778180,0.23684085873232247,0.9908238700479447
778180,0.23684085873232247,1.1637921001792237
778180,0.23684085873232247,1.306452666494086
778180,0.23684085873232247,1.3795640577577486
778180,0.2621354133292945,0.9908238700479447
778180,0.2621354133292945,1.1637921001792237
778180,0.2621354133292945,1.306452666494086
778180,0.2621354133292945,1.3795640577577486
778180,0.2523355052878307,0.9908238700479447
778180,0.2523355052878307,1.1637921001792237
778180,0.2523355052878307,1.306452666494086
778180,0.2523355052878307,1.3795640577577486
778180,0.24107035236449836,0.9908238700479447
778180,0.24107035236449836,1.1637921001792237
778180,0.24107035236449836,1.306452666494086
778180,0.24107035236449836,1.3795640577577486
778180,0.23684085873232247,0.9908238700479447
778180,0.23684085873232247,1.1637921001792237
778180,0.23684085873232247,1.306452666494086
778180,0.23684085873232247,1.3795640577577486
