game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
661745,1.285716909626346,1.7647058823529411,1.1714319183769097,1.347458769032855
661880,1.0909076741458779,1.040812078318048,1.119047619047619,1.3043464083191214
661973,0.7714263673532361,1.5384615384615383,1.382348875444484,1.088235294117647
662018,0.75,1.7333333333333332,1.3411733148863179,1.1875
662068,1.2931056777684098,1.7903196930327532,1.0952407029540547,1.7894736842105263
662125,0.6792440014264125,1.2537332145271858,0.9032258064516129,1.3862078525571397
662441,1.714282653066691,1.52727550413728,1.3867937611261898,1.1896572235469371
662503,1.1428625850599288,0.750001442310466,1.327874294566781,0.7281560467534436
662611,1.368421052631579,1.372879029018595,1.3220316575734616,1.3636374906094963
662884,1.4545454545454546,1.5154654798613194,1.368421052631579,1.3655181831159884
662935,0.7826052930204651,1.0588235294117647,0.953270137130713,1.1
663182,1.5925925925925926,0.6666666666666666,1.594404479437427,0.972972972972973
663279,0.9999950000249999,2.3846153846153846,1.117643771635966,1.9565196124786821
663342,1.114287306124723,1.468081982804292,1.500002727277686,1.8275799048968795
661327,0.7058813148804194,1.4999906250585935,0.7948697567442135,1.3486213786763694
661583,2.170208148493301,1.6607202168579172,1.5463885641472905,1.456312093506887
661744,0.8571428571428571,1.8113173371370999,1.093459987775678,1.3684210526315792
661845,1.1351336011708093,1.0909066115758828,1.0930232558139534,1.3695637287350775
661972,0.8918943024170336,1.6744108166938756,1.2613607696346145,1.2127633770991977
662082,1.3888888888888888,1.6607113201583568,1.1111141975394376,1.854543768596574
662173,0.6792440014264125,0.8709705515179081,0.8387096774193549,1.4671554265042723
662480,1.528299003209428,1.1785756377701349,1.3529411764705883,1.0526343490377608
662504,1.2352977508757377,0.7924558205880022,1.2890675354200603,0.7009358895997937
662694,1.4999973214333546,1.3636388429797144,1.3846118343286298,1.3392869100775981
662883,1.608695652173913,1.2812500000000002,1.4615384615384615,1.2885923336809848
662893,0.9183635985159244,1.0851110004723423,0.8971954231818473,1.053192609779372
663155,2.076923076923077,0.65,1.8333333333333333,0.8974358974358975
663235,1.2352868512538162,1.9230769230769231,1.0937465820419312,1.7553154142225231
663336,1.2236858206392376,1.2127633770991977,1.4758076417803563,1.5862014268916311
661326,0.8644053145672635,1.3529332180398939,0.8360628325808768,1.1886770024962219
661743,0.9375,1.660711320158357,1.0636382975241772,1.2820512820512822
662172,0.9782629962239049,1.20968132155265,1.0206196088861947,1.2203400172373027
662501,1.4782608695652173,2.1951165972765923,1.4285748299400711,1.6153810650965603
662535,1.4444444444444444,0.941182006952982,1.4054054054054055,1.0654225521916865
662827,1.849317601804934,0.8076923076923077,1.5725819133725107,1.077465547510949
662986,0.7058823529411765,1.1176470588235294,0.8611111111111112,1.0857142857142856
663125,2.859379467780418,0.8035742984796374,2.0416666666666665,0.8839293606512149
663267,1.1666601852211933,1.3953520822141445,1.058820415234073,1.65625
661093,1.5535686543416887,1.2711842861283285,1.2972972972972974,1.1344528281909008
661742,0.9193533558816841,0.8035699936250115,1.0,0.8283557362515336
662171,1.186049269882023,0.9795938359057875,1.0212776822103002,1.0956531266548928
662362,1.0961559541460655,1.3384594792931086,1.5652156899829455,1.6293089402509136
662437,1.3124917969262688,1.25,1.281245996106262,1.043479168242755
662502,1.3636345926823472,2.1315733379649004,1.388061773226527,1.762497796877754
662534,1.5,1.6875105469409184,1.4464259885250206,1.5436908191173
662580,1.4210488919766002,1.6153846153846154,1.3208974938768565,1.752807019317956
662719,1.4999925000374998,1.3529411764705883,1.3909040330762432,1.1428571428571428
662757,1.0769230769230769,1.2127672476247315,1.1326519054572395,1.2193564120727898
662826,1.9565217391304348,0.782608695652174,1.5967754812705495,0.9926477887116093
662985,0.6666666666666666,0.8571446064175641,0.7647058823529411,0.7281560467534435
663063,1.4999965909168387,0.750001442310466,1.7560932778212734,1.1559643632700582
663124,2.7042329696703367,0.7924558205880022,1.9448289274682258,0.8437526367269899
663256,0.8999982000035999,0.7346953769293406,0.932037025170825,1.2446782028123344
663335,1.380952380952381,0.969233751488466,1.4516140738823176,1.3409121384366784
661123,1.1320669277967712,0.8,1.2258024974112987,1.0183495581188609
661127,1.3018843360672905,1.125,1.3584918476338186,1.1650462814635312
661748,1.2608695652173914,0.9152526860123966,1.1949162668781923,0.8409071797564096
662170,1.186049269882023,0.9000036000144002,0.9886374870880535,1.1739140642730994
662194,1.0961559541460655,0.6000010909110743,0.8857142857142857,1.0
662368,1.1454566281029601,1.3181818181818181,1.5789457063729406,1.5254211433539944
662500,1.6285667755234987,1.744190102767681,1.398497292103227,1.75
662533,1.32691797339241,1.7608733932030285,1.59999542858449,1.5957463784535941
662686,1.1162738777959171,1.1666666666666667,1.3142819591944022,1.1891891891891893
662752,0.9230769230769231,1.0909103305799213,0.9183664098301941,1.316130730491265
662802,2.0,0.5263157894736842,1.6097560975609757,0.9248127254231018
662999,0.7346953769293406,0.9230786982282657,0.7878787878787878,0.8256888309071843
663062,1.2,0.7647058823529411,1.6595709370831124,1.2
663239,2.5344871284260835,0.8297907650670855,1.903449588585923,0.7241404280704417
663255,0.8125,0.875,0.9999973684279779,1.3186784204869881
663351,1.2857142857142858,0.8852473528645128,1.3125020507844543,1.2656269775421523
661074,0.9107126594416797,1.0588235294117647,1.3177557777983386,1.1714252244993584
661122,1.339276148027514,0.8297854685415562,1.4210466482246389,1.0571428571428572
661741,1.2253503868304412,0.8421052631578947,1.25,0.8503923615868321
662169,1.0,0.631578947368421,0.8454537768602028,0.9910723134574227
662361,1.2321406568916842,1.01999796000408,1.705261362882776,1.3565193799662958
662532,1.37999724000552,1.4,1.5566008366021953,1.4226818790534834
662553,1.6567114725030674,1.2750031875079688,1.4444444444444444,1.7586206896551724
662590,0.8249958750206249,1.2777777777777777,1.1999976000048,1.1714285714285715
662751,0.9795938359057875,0.85,0.8877541961691876,1.243422688714064
662807,1.95,1.0678002298312879,1.6904761904761905,1.0808831477081968
662998,0.76363775206864,0.8793118608825187,0.7722764630926108,0.776786407845007
663061,1.431814927693346,0.8125,1.608244106713182,1.1941759166756474
663218,2.250003515630493,0.9545497934081519,1.8827599191447717,0.8000026666755556
663254,1.5294117647058822,0.9375,1.2432398831354512,0.8674688343748984
