game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
631083,1.3146067415730338,1.2656254943849587
631290,1.108209368734839,1.008299173568122
631303,1.250965733963604,0.8042556613853878
630216,1.3764705882352941,0.8244277955831282
630871,0.9274812700310192,1.8
630933,1.958016014509929,1.4538455946747713
630980,0.9529411764705882,0.989010989010989
631125,1.2073170731707317,1.1647058823529413
631203,1.6071428571428572,0.4481329660302764
631230,0.5465589257323586,1.8658536585365855
631291,1.38735232701673,1.255813953488372
631304,1.2531645569620253,1.173913043478261
631394,1.3278693966677855,1.6135451738863849
631501,0.4044943820224719,1.1975801622660636
631524,1.8549625400620384,1.2272727272727273
631582,0.7074238897047553,1.975609756097561
631653,1.9806957454423728,1.3818892197286539
630217,1.4823529411764707,0.6206896551724138
630906,0.7213743211352371,2.084558057147773
630934,1.648855591166256,1.1556415736803214
630981,1.0344827586206897,1.0879120879120878
631134,1.3928571428571428,1.437261810927068
631204,1.9367088607594938,0.45569620253164556
631277,1.5365853658536586,1.6071428571428572
631319,0.9113924050632911,1.173913043478261
631369,1.2172136136121365,1.3984058173682001
